start_sec;end_sec;mark;text;duration
1552,68739;1566,08788;agora existem hospitais que tem o... aquela parte já mais:: nuns hospital bem mais moderno na parte de laboraTÓrio... que trabalham (inclus/) alguns médicos... que são especializado nissos... ou então os que têm cursos né?;agora existem hospitais que tem o aquela parte já mais nuns hospital bem mais moderno na parte de laboratório que trabalham inclus alguns médicos que são especializado nissos ou então os que têm cursos né;13,40048999999999
1566,4877;1570,38124;para pesqui::sa... e para fazer exames de laboratório;para pesquisa e para fazer exames de laboratório;3,89354000000003
1570,75667;1578,90538;mas eu acho que de uma forma geral assim... são todos assim um::... o::... FORte do hospital vamos dizer assim são médicos né?;mas eu acho que de uma forma geral assim são todos assim um o forte do hospital vamos dizer assim são médicos né;8,148709999999937
1580,08553;1588,05246;os médicos porque DENtro de uma sala... de operaÇÃO ou de coisas assim mesmo::... eles::... têm que ser médicos;os médicos porque dentro de uma sala de operação ou de coisas assim mesmo eles têm que ser médicos;7,966930000000048
1588,12417;1595,38739;porque um anestesista é um médico... ( ) médicos bom de uma forma geral médicos enfermeiros e... e técnicos;porque um anestesista é um médico médicos bom de uma forma geral médicos enfermeiros e e técnicos;7,263220000000047
1602,92573;1605,26423;olha... está aí um negócio que eu não sei direito;olha está aí um negócio que eu não sei direito;2,3385000000000673
1605,52062;1612,11665;[além do jornalista... o diretor do jornal... tem acho que de ter o tipógrafo;além do jornalista o diretor do jornal tem acho que de ter o tipógrafo;6,596029999999928
1612,11665;1615,73223;eu não sei se... se ele... deve ser né?;eu não sei se se ele deve ser né;3,6155800000001364
1618,02418;1620,22507;olha... eu não conheço realmente;olha eu não conheço realmente;2,200890000000072
1620,47143;1623,6381;(diz que) o jornalista o que escreve o que o red/ o que reDIge né?;diz que o jornalista o que escreve o que o red o que redige né;3,16666999999984
1625,02787;1625,66133;aquele (que);aquele que;0,6334600000000137
1625,89212;1631,29902;depois aquele que... passa no::... o jornal no ROlo não sei se é assim que fala eu não sei o nome dele;depois aquele que passa no o jornal no rolo não sei se é assim que fala eu não sei o nome dele;5,4068999999999505
1632,77673;1635,3176;não sei se eles têm rolo (ou) impressor sei lá;não sei se eles têm rolo ou impressor sei lá;2,540870000000041
1635,8013;1637,42634;não conheço direito (mesmo);não conheço direito mesmo;1,625039999999899
1637,42634;1639,08165;jornal não conheço nada quase;jornal não conheço nada quase;1,6553100000000995
1640,95967;1642,83548;não eu não sei mais [sobre jornal (não);não eu não sei mais sobre jornal não;1,8758100000000013
1651,90199;1654,11634;eu acho que no Brasil... muito pouco;eu acho que no brasil muito pouco;2,2143499999999676
1654,9961;1665,41169;porque::... (eu no/) eu acho que não existe um:: apoio muito grande nem para as artes... e nem para os artistas... aqui no Brasil;porque eu no eu acho que não existe um apoio muito grande nem para as artes e nem para os artistas aqui no brasil;10,415589999999838
1667,20146;1670,34438;agora... no estrangeiro existe bastante;agora no estrangeiro existe bastante;3,1429200000000037
1670,34438;1673,72094; tanto que o pessoal aqui do Brasil os que REalmente querem ser vão para o estrangeiro;tanto que o pessoal aqui do brasil os que realmente querem ser vão para o estrangeiro;3,3765599999999267
1674,91445;1684,55438;no Brasil acho que nós estamos assim MUIto atrasados em matéria de aPOio... para arte... e:::... e para os artistas;no brasil acho que nós estamos assim muito atrasados em matéria de apoio para arte e e para os artistas;9,63993000000005
1684,55438;1688,90297;eu acho que os que querem se dedicar mesmo... são quase que aventureiros;eu acho que os que querem se dedicar mesmo são quase que aventureiros;4,348590000000058
1689,27404;1690,41847;porque eles têm que se aventurar;porque eles têm que se aventurar;1,1444300000000567
1690,92535;1692,98859;eles entram sem saber o que que vai acontecer;eles entram sem saber o que que vai acontecer;2,0632399999999507
1693,86646;1695,37637;porque o apoio é mínimo;porque o apoio é mínimo;1,5099099999999908
1695,86367;1702,00382;eu acho que:: também... eu acho que isso daí demó/ falta de cultura do povo brasileiro;eu acho que também eu acho que isso daí demó falta de cultura do povo brasileiro;6,140149999999949
1715,32341;1725,80296;eu acho que uma coisa que o bra::/... que o... que::... do MEU conhecimento evidentemente... o balé é uma coisa que o brasileiro procura MUIto fora;eu acho que uma coisa que o bra que o que do meu conhecimento evidentemente o balé é uma coisa que o brasileiro procura muito fora;10,479550000000017
1727,68296;1736,92479;outra coisa que eu conheço também... assim porque gosto muito e venho de família italiana são óperas e cantores de ópera também procuram o estrangeiro;outra coisa que eu conheço também assim porque gosto muito e venho de família italiana são óperas e cantores de ópera também procuram o estrangeiro;9,241829999999936
1738,52129;1751,04151;tanto que os... os... o... as pessoas do meu conhecimento e são bastante... que gostam de assistir... ópera aqui no Brasil... procuram sempre assistir... quando a companhia é italiana;tanto que os os o as pessoas do meu conhecimento e são bastante que gostam de assistir ópera aqui no brasil procuram sempre assistir quando a companhia é italiana;12,520220000000108
1751,66359;1754,26276;que... já é alguma coisa a mais;que já é alguma coisa a mais;2,5991699999999582
1754,86694;1761,50214;quando a p/ companhia é brasileira eles vão mas já com... um::... um certo receio de não serem bons;quando a p companhia é brasileira eles vão mas já com um um certo receio de não serem bons;6,635199999999941
1763,09857;1767,86245;pintor eu acho que nós temos assim... alguns bons evidentemente;pintor eu acho que nós temos assim alguns bons evidentemente;4,763879999999972
1768,32743;1773,76384;mas eu acho que o... nós não tivemos nenhum assim gran::de no::me em pintura;mas eu acho que o nós não tivemos nenhum assim grande nome em pintura;5,4364100000000235
1776,54638;1784,96724;eu acho que atualmente o pessoal do Brasil os brasileiros... eles procuram mais aí em op/ em profissões a especialização fora... do que no campo artístico mesmo;eu acho que atualmente o pessoal do brasil os brasileiros eles procuram mais aí em op em profissões a especialização fora do que no campo artístico mesmo;8,420859999999948
1785,28465;1798,51347;um pouco o que eu conheço um pouco mais o balé... cantor... e:::... é o balé o cantor e um pouco pintura;um pouco o que eu conheço um pouco mais o balé cantor e é o balé o cantor e um pouco pintura;13,228820000000042
1798,51347;1803,78234;eu acho que no... nas outras partes assim eu acho que o... a:: procura é muito pouca;eu acho que no nas outras partes assim eu acho que o a procura é muito pouca;5,268869999999879
1805,21475;1808,29243;isso levando em conta que eu sou altamente leiga nesse assunto;isso levando em conta que eu sou altamente leiga nesse assunto;3,077679999999873
1816,82401;1817,89481;na casa de família?;na casa de família;1,070799999999963
1818,78527;1821,69536;professor... profissionais liberais poderiam;professor profissionais liberais poderiam;2,9100899999998546
1822,72261;1823,74296;não liberais?;não liberais;1,0203500000000076
1837,29254;1838,26931;[numa casa de família?;numa casa de família;0,9767699999999877
1841,47656;1842,6199;ah uma empregada;ah uma empregada;1,1433399999998528
1848,20944;1852,94499;éh uma emprê/ ( )... assim de pronto eu só lembro... numa casa de família?;eh uma emprê assim de pronto eu só lembro numa casa de família;4,735549999999876
1854,17436;1857,66605;trabalhar mesmo... só poderia ser uma empregada;trabalhar mesmo só poderia ser uma empregada;3,4916900000000624
1863,2653;1866,08398;você quando (você) falou isso você se referiu ao trabalho diário;você quando você falou isso você se referiu ao trabalho diário;2,818680000000086
1866,08398;1868,3331;não a um trabalho que poderia ter dentro duma casa né?;não a um trabalho que poderia ter dentro duma casa né;2,249119999999948
1868,3331;1870,03215;porque aí seria... (campeonat/);porque aí seria campeonat;1,6990499999999429
1870,03215;1871,69163;um:: monte de gente poderia trabalhar;um monte de gente poderia trabalhar;1,6594800000000305
1874,48896;1879,02484;por exemplo... num serviço assim de:: de emergência por exemplo;por exemplo num serviço assim de de emergência por exemplo;4,535880000000134
1880,35499;1882,29109;não sei se eu estou entendendo direito o que você quer falar;não sei se eu estou entendendo direito o que você quer falar;1,9360999999998967
1882,39404;1884,51024;(por exemplo) um pedreiro poderia ir fazer um conserto;por exemplo um pedreiro poderia ir fazer um conserto;2,1162000000001626
1885,48208;1896,63891;um::... um encanador... um::... um pintor... é isso mais ou menos que você quer saber?;um um encanador um um pintor é isso mais ou menos que você quer saber;11,1568299999999
1897,6089;1903,89116;agora de trabalho diário assim numa casa de família... eu acho que uma empregada é assim sem escolaridade;agora de trabalho diário assim numa casa de família eu acho que uma empregada é assim sem escolaridade;6,282259999999951
1921,06263;1931,89706;bom... eu acho que as em/... só se eu... teria o:: tivesse um corpo de empregados especializados entre um para cozinhar:: um para limpar:: um para lavar:: outro para fazer (i/)... para;bom eu acho que as em só se eu teria o tivesse um corpo de empregados especializados entre um para cozinhar um para limpar um para lavar outro para fazer i para;10,834430000000111
1932,18133;1932,96475;dentro da;dentro da;0,7834200000002056
1933,42903;1936,96037;não especializados mas... DEsignados para aquele trabalho;não especializados mas designados para aquele trabalho;3,53134
1936,96037;1940,85268;então você vai ser copeira outro vai ser o... o jardineiro o outro vai ser assim;então você vai ser copeira outro vai ser o o jardineiro o outro vai ser assim;3,892309999999952
1942,42264;1944,39151;ah... acho que a;ah acho que a;1,9688699999999244
1945,11595;1946,49662;para me poupar seriam esses;para me poupar seriam esses;1,3806699999997818
1946,49662;1950,66473;cada um dentro... de um do seu... do seu gosto;cada um dentro de um do seu do seu gosto;4,16811000000007
1950,66473;1952,02926;não seria da sua especialização;não seria da sua especialização;1,3645300000000589
1952,02926;1953,23082;ainda mais do seu gosto [né?;ainda mais do seu gosto né;1,2015599999999722
1953,69231;1956,71391;um gosta mais de limpar outro mais de passar outro gosta mais de lavar;um gosta mais de limpar outro mais de passar outro gosta mais de lavar;3,021600000000035
1975,73614;1977,0912;acho que um guarda-noturno;acho que um guardanoturno;1,355060000000094
1979,63301;1989,3232;se eu tivesse assim reCEio de alguma coisa... eu poria acho que um GUARda... que... naturalmente noturno... para que ele vigiasse o ambiente;se eu tivesse assim receio de alguma coisa eu poria acho que um guarda que naturalmente noturno para que ele vigiasse o ambiente;9,69019000000003
1991,63952;1993,63363;para que eu pudesse:: dormir sossegada;para que eu pudesse dormir sossegada;1,9941100000000915
1994,1047;1996,48446;((risos)) que acredito que fosse num palacete né?;que acredito que fosse num palacete né;2,3797599999998056
2005,03821;2007,87635;eu em geral compro as minhas roupas feitas;eu em geral compro as minhas roupas feitas;2,8381400000000667
2010,51008;2016,05376;e:::... e também não tenho LOjas de predeliçã/ de assim;e e também não tenho lojas de predeliçã de assim;5,543679999999995
2016,40584;2021,66732;eu:: quando passo GOSto... e experimento uma roupa... eu compro;eu quando passo gosto e experimento uma roupa eu compro;5,26148000000012
2022,38877;2030,65278;e eu também sou levada... a::... a colocar... aquilo QUE eu acho que me fica bem... e não acompanhando a moda;e eu também sou levada a a colocar aquilo que eu acho que me fica bem e não acompanhando a moda;8,264009999999871
2030,9923;2036,81189;então onde eu encontro... eu gostei de determinada coisa... eu uso compro e uso;então onde eu encontro eu gostei de determinada coisa eu uso compro e uso;5,819590000000062
2037,67547;2042,54612;e::... as vê/ a uz/ ah as únicas roupas que eu mando fazer são vestidos;e as vê a uz ah as únicas roupas que eu mando fazer são vestidos;4,870650000000069
2042,54612;2045,04373;e aí eu tenho a minha costureira de confiança;e aí eu tenho a minha costureira de confiança;2,4976100000001225
2048,93954;2049,75729;[(não eu não tenho);não eu não tenho;0,8177500000001601
2062,8749;2070,58892;olha... eu não tenho cachorro atualmente... porque em primeiro lugar porque o prédio... é contra o regulamento;olha eu não tenho cachorro atualmente porque em primeiro lugar porque o prédio é contra o regulamento;7,714020000000346
2071,80154;2077,3496;mas foi mais por um caso um::... por mo-tivos... vamos falar motivos emocionais;mas foi mais por um caso um por motivos vamos falar motivos emocionais;5,548060000000078
2077,3496;2083,18097;porque nós tivemos um cachorro... onze anos... e nós quase enlouquecemos quando o cachorro morreu;porque nós tivemos um cachorro onze anos e nós quase enlouquecemos quando o cachorro morreu;5,831369999999879
2083,49495;2086,60248;quer dizer que nós não... temos... educação para ter animais;quer dizer que nós não temos educação para ter animais;3,1075300000002244
2087,75815;2092,36759;e eu... não só recorreria como recorri muitas vezes a HOSpitais;e eu não só recorreria como recorri muitas vezes a hospitais;4,609439999999722
2093,22059;2124,32442;qualquer sintoma que o cachorro TIvesse... era com médicos e hospitais... e o mais especializa::do... e tudo de melhor porque::... eu... (eu) acho que::... é um animal não pode:: não tem como se comunicar... a não ser pelos latidos ou miados seja lá que animal for... eu acho que a gente deve... procurar uma pessoa especializada para cuidar do... do bicho né?;qualquer sintoma que o cachorro tivesse era com médicos e hospitais e o mais especializado e tudo de melhor porque eu eu acho que é um animal não pode não tem como se comunicar a não ser pelos latidos ou miados seja lá que animal for eu acho que a gente deve procurar uma pessoa especializada para cuidar do do bicho né;31,103830000000016
2124,73711;2126,06713;e foi o que nós sempre fizemos;e foi o que nós sempre fizemos;1,3300199999998767
2126,06713;2131,56438;eu recorreria... e recorro inclusive ao médico do cachorro... e ao tratamento que for;eu recorreria e recorro inclusive ao médico do cachorro e ao tratamento que for;5,4972499999998945
2131,95524;2140,54638;que inclusive esse meu cachorro... ele não:: não permitia --ele era muito ruim era:: pequinês--... ele não permitia... que a gente medicasse;que inclusive esse meu cachorro ele não não permitia ele era muito ruim era pequinês ele não permitia que a gente medicasse;8,59114000000045
2140,54638;2155,64133;então... para dar um comprimi::do ou uma injeção... ele ia TOdos os dias ao enfermeiro para tomar comprimido... e::... e::... e tomar injeção... porque assim... era necessário;então para dar um comprimido ou uma injeção ele ia todos os dias ao enfermeiro para tomar comprimido e e e tomar injeção porque assim era necessário;15,094949999999699
2155,64133;2160,00141;porque ele não deixava então... a gente poderia ter dito ''bom não deixa azar dele fica assim mesmo'' né?;porque ele não deixava então a gente poderia ter dito bom não deixa azar dele fica assim mesmo né;4,360079999999925
2160,00141;2160,50107;( ) (mas) não;mas não;0,4996599999999489
2160,77613;2164,56338;a gente compreendia que o cachorro era assim mesmo então levava numa pessoa especializada para cuidar;a gente compreendia que o cachorro era assim mesmo então levava numa pessoa especializada para cuidar;3,787249999999858
2167,90616;2168,77804;Veterinária;veterinária;0,8718800000001465
2180,34029;2182,21117;pelo interesse do pessoal (é) o síndico;pelo interesse do pessoal é o síndico;1,8708799999999428
2182,40167;2185,59168;que é eleito pelos::... pelo pessoal do prédio;que é eleito pelos pelo pessoal do prédio;3,190009999999802
2186,60741;2195,1071;e::... o zelador... zela pelo prédio todo... e tem::... sobre a sua guarda todos os empregados né?;e o zelador zela pelo prédio todo e tem sobre a sua guarda todos os empregados né;8,4996900000001
2196,241;2197,83816;todos os serviçais do prédio;todos os serviçais do prédio;1,5971599999998034
25,63455;25,98277;olha;olha;0,34821999999999775
26,10003;27,09368;profissão;profissão;0,9936499999999988
27,7232;29,97363;eu acho que dePENde do indivíduo;eu acho que depende do indivíduo;2,2504300000000015
29,97363;30,69076;entende?;entende;0,7171300000000009
31,33977;32,1201;e::;e;0,7803299999999993
32,37314;34,1308;eu acho que é aquilo que ele quer fazer;eu acho que é aquilo que ele quer fazer;1,7576600000000013
34,1308;35,40835;a gente pode orienTAR;a gente pode orientar;1,277549999999998
35,61218;36,38884;a profissão;a profissão;0,7766599999999997
36,89697;38,71656;mostrando o mercado de trabalho;mostrando o mercado de trabalho;1,819589999999998
38,71656;40,97608;a forma que ele pode chegar àquela profissão;a forma que ele pode chegar àquela profissão;2,259520000000002
41,45052;42,17075;mas acho que;mas acho que;0,7202300000000008
43,37905;46,39173;(o) aconselhar a profissão eu acho que não se deve;o aconselhar a profissão eu acho que não se deve;3,012680000000003
46,39173;46,75039;entende?;entende;0,3586600000000004
46,75039;47,84281;mesmo que a pessoa;mesmo que a pessoa;1,092419999999997
48,64518;50,16812;chegar a falar assim para gente;chegar a falar assim para gente;1,5229399999999984
50,16812;51,30823;''eu não sei o que fazer'';eu não sei o que fazer;1,14011
51,30823;52,86686;a gente deverá então tesTAR;a gente deverá então testar;1,5586300000000008
53,71653;53,90489;(o);o;0,18836000000000297
54,49481;56,23689;é isso inclusive a a minha profissão;é isso inclusive a a minha profissão;1,7420800000000014
56,95024;57,22678;é;é;0,2765399999999971
57,31213;58,191;e então;e então;0,8788699999999992
58,191;59,40886;a gente deveria testar;a gente deveria testar;1,2178599999999946
59,40886;60,5056;para ver o que que ele tem;para ver o que que ele tem;1,096740000000004
60,56;61,98265;para quê que ele tem habilidade;para quê que ele tem habilidade;1,4226499999999973
62,93752;64,38645;então aí mosTRAR;então aí mostrar;1,4489299999999972
64,38645;65,86461;o que ele poderia faze::r;o que ele poderia fazer;1,4781600000000026
66,10406;67,54046;qual é o mercado de traba::lho;qual é o mercado de trabalho;1,436399999999992
67,54046;69,10543;como é que poderia chegar até lá::;como é que poderia chegar até lá;1,5649700000000024
69,10543;70,44492;quais são as condiçõ::es;quais são as condições;1,3394899999999978
71,00815;73,38542;o número de pessoas que tem essa profissão;o número de pessoas que tem essa profissão;2,3772699999999958
73,92104;74,54004;mostrar;mostrar;0,6189999999999998
74,84782;76,69188;os prós e contras da profissão;os prós e contras da profissão;1,844059999999999
76,69188;77,26516;então;então;0,5732799999999969
77,56494;78,84403;nesse particular só;nesse particular só;1,2790899999999965
78,84403;79,04104;né?;né;0,1970099999999917
79,99165;80,34937;agora;agora;0,35771999999998627
80,34937;82,36318;as profissões mais valorizadas;as profissões mais valorizadas;2,0138100000000065
82,95876;83,82521;hoje em dia;hoje em dia;0,8664500000000004
85,45529;85,87499;--eu acho que;eu acho que;0,41969999999999175
85,87499;87,06558;hoje em dia e sempre;hoje em dia e sempre;1,1905900000000003
87,72855;88,46421;na minha opinião--;na minha opinião;0,7356599999999958
88,756;90,22611;(foram) a a profissão de médico;foram a a profissão de médico;1,4701100000000054
90,22611;90,90562;engenheiro;engenheiro;0,6795099999999934
90,90562;91,96821;advoGAdo;advogado;1,0625900000000001
92,29998;93,40942;arquiTEto;arquiteto;1,1094399999999922
93,83902;94,41725;uma profissão;uma profissão;0,5782299999999907
94,41725;94,74901;por exemplo;por exemplo;0,3317600000000027
94,74901;95,14873;que eu acho;que eu acho;0,3997200000000021
95,46766;98,05997;TOtalmente desvalorizada hoje é de professora primária;totalmente desvalorizada hoje é de professora primária;2,592310000000012
98,65424;99,36747;professora primária (é);professora primária é;0,7132299999999958
99,50338;101,47437;ela é TOtalmente desvaloriZAda;ela é totalmente desvalorizada;1,9709899999999863
101,78764;102,20386;incu/;incu;0,4162200000000098
102,20386;103,35504;inclusive o NÍvel;inclusive o nível;1,1511799999999965
104,02953;104,781;o::;o;0,7514700000000119
105,09277;107,32268;nível cultural dela é considerado baixo;nível cultural dela é considerado baixo;2,229910000000004
107,32268;108,25228;um nível cultural baixo;um nível cultural baixo;0,9295999999999935
108,25228;110,04025;uma pessoa que tem curso normal hoje SÓ;uma pessoa que tem curso normal hoje só;1,7879700000000014
110,7326;112,05885;considerada assim de nível o;considerada assim de nível o;1,3262500000000017
112,90117;113,29387;BAIxo;baixo;0,39270000000000493
113,29387;114,90798;inclusive EU senti Isso;inclusive eu senti isso;1,6141099999999966
114,95589;115,93091;que eu sou normalista;que eu sou normalista;0,9750200000000007
116,23044;116,98801;e por isso que EU;e por isso que eu;0,7575700000000012
117,23123;118,65061;procurei fazer outros cursos;procurei fazer outros cursos;1,4193800000000039
118,65061;119,14151;entendeu?;entendeu;0,49089999999999634
119,63136;119,73229;é;é;0,1009300000000053
119,73229;121,54533;eu acho (que) totalmente desvalorizada;eu acho que totalmente desvalorizada;1,8130400000000009
122,22321;122,62554;então;então;0,4023300000000063
122,62554;124,3968;hoje é valorizado é um um médico;hoje é valorizado é um um médico;1,771259999999998
124,3968;125,05748;um engenheiro;um engenheiro;0,6606799999999993
125,05748;125,83072;um advogado;um advogado;0,7732400000000013
125,83072;126,76627;um arquiteto;um arquiteto;0,9355500000000063
127,2159;128,25867;inclusive eu acho que essa;inclusive eu acho que essa;1,0427699999999902
128,86965;130,36188;por isso que as mulheres partem;por isso que as mulheres partem;1,4922300000000064
130,36188;130,7801;enten/;enten;0,41821999999999093
130,7801;131,28107;entenderam;entenderam;0,5009699999999953
131,28107;131,6988;prum;prum;0,41773000000000593
132,11538;133,99045;(ou) para serem advoGAdas;ou para serem advogadas;1,8750700000000222
133,99045;134,65323;engenheiras;engenheiras;0,6627799999999979
134,65323;135,18673;arquitetas;arquitetas;0,5335000000000036
135,18673;136,20414;coisa que a gente não encontrava;coisa que a gente não encontrava;1,017409999999984
136,90645;137,53141;há tempos atrás;há tempos atrás;0,6249599999999873
137,53141;138,94088;é por causa da valorizaÇÃO;é por causa da valorização;1,409469999999999
140,09075;140,61801;do::;do;0,5272599999999841
141,58697;142,32765;da profissão;da profissão;0,7406799999999976
142,83394;145,30082;que professora primária secretária eu acho;que professora primária secretária eu acho;2,466879999999975
145,62117;146,37528;TOtalmente des/;totalmente des;0,7541099999999972
146,80585;147,35823;eu não;eu não;0,5523799999999994
147,56533;150,50979;mas acontece que o PEssoal em geral desvaloriza totalmente;mas acontece que o pessoal em geral desvaloriza totalmente;2,9444600000000207
150,50979;150,72273;né?;né;0,21294000000000324
156,00129;157,7677;não sei mais o que falar sobre isso;não sei mais o que falar sobre isso;1,7664099999999792
161,232;162,67878;que mais que eu poderia falar sobre;que mais que eu poderia falar sobre;1,4467799999999897
164,0872;165,11557;os ofícios?;os ofícios;1,0283699999999953
166,59992;166,9965;agora;agora;0,39658000000000015
167,06651;167,53841;o que nó/;o que nó;0,4719000000000051
167,53841;168,68634;o o:: o nosso;o o o nosso;1,1479300000000023
168,68634;169,07187;por exemplo;por exemplo;0,3855299999999886
169,07187;171,0241;na minha profissão de orientadora educacioNAL;na minha profissão de orientadora educacional;1,9522300000000143
171,0241;172,39092;eu tenho a orientação (educaê/);eu tenho a orientação educaê;1,36681999999999
172,96467;174,71974;educacional E profissional;educacional e profissional;1,7550699999999892
175,85532;176,37343;eles têm ( );eles têm;0,5181100000000072
176,37343;176,95999;nós::;nós;0,5865599999999915
176,95999;178,32079;somos obrigadas;somos obrigadas;1,3607999999999834
179,25806;181,51849;a valorizar TOdas a as profissões;a valorizar todas a as profissões;2,2604300000000137
181,97047;182,89176;inclusive;inclusive;0,921289999999999
184,80496;186,74787;mostrar que um um;mostrar que um um;1,942910000000012
186,86077;187,71584;um lixeiro;um lixeiro;0,8550699999999836
188,03174;190,11174;é TÃO importante quanto um médico;é tão importante quanto um médico;2,079999999999984
192,36732;195,07972;então a gente tem que valorizar TOdas as profissões;então a gente tem que valorizar todas as profissões;2,7124000000000024
195,58352;196,48357;mosTRAR;mostrar;0,9000499999999931
196,80888;198,00191;o merca::do;o mercado;1,1930300000000216
198,16407;198,98929;o porquê::;o porquê;0,8252200000000016
199,10856;200,36156;o que faz um lixeiro;o que faz um lixeiro;1,252999999999986
200,36156;201,76574;o que faz um médico;o que faz um médico;1,4041799999999967
202,13573;203,6508;porque às vezes uma criança;porque às vezes uma criança;1,5150700000000086
203,6508;204,62453;quando a gente orienta;quando a gente orienta;0,9737299999999891
205,10384;206,2091;ela é levada;ela é levada;1,1052600000000155
206,89831;207,46066;a::;a;0,5623499999999808
208,40536;209,6558;ela gosTAria de ser lixeira;ela gostaria de ser lixeira;1,2504399999999976
209,91438;210,58342;gostaRIa;gostaria;0,6690399999999954
211,08443;211,49436;mas ela;mas ela;0,4099300000000028
211,49436;211,72858;''não'';não;0,23421999999999343
211,72858;212,79415;pelo pai pela mãe;pelo pai pela mãe;1,0655700000000081
212,79415;212,9709;''não;não;0,1767499999999984
212,9709;213,76002;eu vou ser médico'';eu vou ser médico;0,7891199999999969
213,76002;215,25667;então ela às vezes vai ser um PÉssimo médico;então ela às vezes vai ser um péssimo médico;1,4966500000000167
215,25667;216,64508;quando ela poderia ser um Ótimo lixeiro;quando ela poderia ser um ótimo lixeiro;1,3884099999999933
216,92036;217,12326;então;então;0,20289999999999964
217,12326;217,91146;''ah mas lixeiro não'';ah mas lixeiro não;0,7882000000000176
217,91146;219,03218;mas É importante;mas é importante;1,1207200000000057
219,38465;220,24159;é importante;é importante;0,8569400000000087
220,47749;221,2513;mecânico;mecânico;0,7738099999999974
221,2513;223,47423;QUANto mocinho que nós entrevistamos;quanto mocinho que nós entrevistamos;2,2229300000000194
223,85731;226,40258;que adoraria ser mecânico e estava fazendo curso;que adoraria ser mecânico e estava fazendo curso;2,545269999999988
227,12094;228,27594;completamente errado;completamente errado;1,1550000000000011
228,27594;229,32825;estava no científico;estava no científico;1,0523100000000056
229,32825;231,4471;estudando química e física não sei o que lá;estudando química e física não sei o que lá;2,118850000000009
231,72573;232,56186;ele não suportava;ele não suportava;0,8361299999999972
232,56186;233,29374;ele queria ser mecânico;ele queria ser mecânico;0,7318800000000181
233,29374;234,90289;mas o pai NUnca iria permiTIR;mas o pai nunca iria permitir;1,6091499999999996
235,14769;236,19597;que ele fosse um mecânico;que ele fosse um mecânico;1,048279999999977
236,19597;237,04927;porque mecânico;porque mecânico;0,8533000000000186
237,378;238,6888;--embora seja algo MUIto;embora seja algo muito;1,3108000000000004
239,48794;239,95146;éh:: o;eh o;0,4635199999999884
239,95146;241,10901;necessário lógico--;necessário lógico;1,1575500000000147
241,47006;242,95797;é uma profissão desvalorizada;é uma profissão desvalorizada;1,4879099999999994
243,44951;244,29636;então:: eu acho que;então eu acho que;0,8468499999999892
244,88247;245,71633;que to/ o::;que to o;0,8338599999999872
245,94811;248,34574;deveria pintar em todos os setores da educaÇÃO;deveria pintar em todos os setores da educação;2,3976299999999924
248,62925;249,95319;a valorização da profissão;a valorização da profissão;1,3239399999999932
249,95319;250,47067;entendeu?;entendeu;0,5174800000000062
251,0928;252,78024;para ver que TOdo mundo é necessário;para ver que todo mundo é necessário;1,687439999999981
252,78024;253,33844;que é necessária;que é necessária;0,5581999999999994
253,54155;254,6235;e fazer aquilo que a pessoa;e fazer aquilo que a pessoa;1,0819500000000062
255,02328;255,33014;quer;quer;0,30686000000000035
255,33014;256,10024;porque faz aquilo que;porque faz aquilo que;0,7700999999999851
256,59389;257,61375;que GOS::ta;que gosta;1,0198599999999942
258,43761;259,45119;com amor::;com amor;1,0135799999999904
259,68746;261,31805;e com:: desenvoltura;e com desenvoltura;1,6305900000000406
261,31805;261,75846;sei lá;sei lá;0,44040999999998576
266,29187;268,67586;que mais que vocês queriam saber de [profissão?;que mais que vocês queriam saber de profissão;2,383989999999983
277,45183;277,75832;olha;olha;0,30649000000005344
277,89045;278,80754;hoje em dia;hoje em dia;0,9170900000000302
279,92755;281,51822;está meio difícil isso;está meio difícil isso;1,5906699999999887
283,05065;283,38308;ela;ela;0,332429999999988
283,58468;285,75313;uma pessoa assim sem escolaridade;uma pessoa assim sem escolaridade;2,168450000000007
286,1056;289,2029;ela vai cair nu::ma faixa de mi/ de salário mínimo;ela vai cair numa faixa de mi de salário mínimo;3,0973000000000184
291,707;292,48091;ela precisará;ela precisará;0,7739100000000008
293,16529;293,65914;ter;ter;0,49384999999995216
294,20412;297,22641;pelo menos um curso de especialização dentro da profissão DEla;pelo menos um curso de especialização dentro da profissão dela;3,022289999999998
297,6281;299,59108;e sem escolaridade ela não consegue;e sem escolaridade ela não consegue;1,962979999999959
300,06696;300,57399;porque;porque;0,5070299999999861
300,94781;301,86382;mesmo que seja;mesmo que seja;0,9160099999999716
302,21705;303,61623;o mecanismo da profissão;o mecanismo da profissão;1,3991800000000012
303,61623;304,36746;ela vai ter;ela vai ter;0,7512300000000209
304,71744;305,43972;que ler;que ler;0,722280000000012
306,47475;307,71083;que aprender certas;que aprender certas;1,2360800000000154
307,71083;308,90226;a teoria da coisa;a teoria da coisa;1,1914300000000253
309,38591;310,14282;então eu acho que;então eu acho que;0,756909999999948
310,67895;311,57995;a faixa;a faixa;0,9010000000000105
311,94481;313,32982;hoje em dia de nível;hoje em dia de nível;1,3850099999999657
314,02077;315,48768;para sem escolaridade;para sem escolaridade;1,4669099999999844
315,84546;316,29606;a pessoa;a pessoa;0,45060000000000855
316,48315;318,64627;está num nível de salário mínimo mesmo;está num nível de salário mínimo mesmo;2,163119999999992
319,1528;319,59327;ela não;ela não;0,4404700000000048
319,96137;321,51398;tem muita pouca chance;tem muita pouca chance;1,5526100000000156
