start_sec;end_sec;mark;text;duration
206,028;217,16434;aí depois tem natação segunda quarta e sexta... os dois... das duas às três... tem que s/ saio meio-dia da escola então tem que vir correndo... almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;aí depois tem natação segunda quarta e sexta os dois das duas às três tem que s saio meiodia da escola então tem que vir correndo almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;11,136340000000018
218,17351;225,28345;depois::... éh:: terça e quinta... a menina faz fonoaudiologia porque ela está com três anos e pouco... e ainda não fala fala muito pouco;depois eh terça e quinta a menina faz fonoaudiologia porque ela está com três anos e pouco e ainda não fala fala muito pouco;7,109939999999995
225,67834;235,12368;então ela faz::... reeduca/... reeducação não mas seria... exercícios... com a fonoaudióloga para ver se::... se começa a falar mais [rapidamen-te;então ela faz reeduca reeducação não mas seria exercícios com a fonoaudióloga para ver se se começa a falar mais rapidamente;9,445340000000016
235,84;237,4;e agora o menino quer judô;e agora o menino quer judô;1,5600000000000023
239,21286;243,1054;ele é menor ele tem cinco anos... e além da natação ele quer judô também agora;ele é menor ele tem cinco anos e além da natação ele quer judô também agora;3,892539999999997
243,3906;260,13051;eu não tenho nenhuma tarde para mim porque a gente acumula quem trabalha fora acumula as coisas da ca::sa... e o trabalho feito fora... né?... [então toda a responsabilidade não só de administração da casa... como de compras::... tudo... de tudo e todas as medidas a serem tomadas... é por conta da mãe;eu não tenho nenhuma tarde para mim porque a gente acumula quem trabalha fora acumula as coisas da casa e o trabalho feito fora né então toda a responsabilidade não só de administração da casa como de compras tudo de tudo e todas as medidas a serem tomadas é por conta da mãe;16,73991000000001
260,54186;266,40755;quer dizer que então é::... fi/ acaba sendo uma loucura... eu eu agora eu falo depressa... é tudo correndo;quer dizer que então é fi acaba sendo uma loucura eu eu agora eu falo depressa é tudo correndo;5,865690000000029
266,78051;280,53729;não é mais aquela pessoa assim a/ admirável [aquelas pessoas cal::mas:: tranqui::las... que:: dificilmente... perdem a cal::ma perdem o contro::le... falam falam pausadamen::te que não tem aquele rosto sua::do assim::;não é mais aquela pessoa assim a admirável aquelas pessoas calmas tranquilas que dificilmente perdem a calma perdem o controle falam falam pausadamente que não tem aquele rosto suado assim;13,756779999999992
280,79507;284,54604;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;3,7509699999999953
284,92439;292,79003;[se a gente for parar... é... exatamente se a gente for parar para fazer as coisas calmamente não dá... pura e simplesmente não dá (entendeu?);se a gente for parar é exatamente se a gente for parar para fazer as coisas calmamente não dá pura e simplesmente não dá entendeu;7,865639999999985
292,79003;299,18;então a gente corre depressa (enfrenta) o carro troca de roupa correndo faz isso faz (não sei que tá [tá)... na minha casa de [manhã é uma loucura;então a gente corre depressa enfrenta o carro troca de roupa correndo faz isso faz não sei que tá tá na minha casa de manhã é uma loucura;6,389970000000005
305,04368;305,43331;[ham;ah;0,389630000000011
306,50634;306,86999;ham;ah;0,36364999999995007
308,22289;308,70344;uhum;aham;0,4805499999999938
320,68403;321,06068;uhum;aham;0,3766499999999837
339,60904;340,12855;[aham;aham;0,5195100000000252
349,71569;350,08584;[uhum;aham;0,37015000000002374
358,73137;359,17295;[(certo);certo;0,44157999999998765
363,02784;364,32011;[fora (de casa);fora de casa;1,2922699999999736
376,18196;385,02321;é e a/ e ainda agora que estão todos maiores quer dizer cada um já fica mais ou menos responsável por SI... [pelo menos na a/... ah por si fisicamente né? ;é e a e ainda agora que estão todos maiores quer dizer cada um já fica mais ou menos responsável por si pelo menos na a ah por si fisicamente né;8,841250000000002
385,02321;392,0431;[de de higiene de::... trocar de rou::pa todo esse negócio (quer dizer) já é alguma coisa que [eles fazem porque:: já ajudam bem;de de higiene de trocar de roupa todo esse negócio quer dizer já é alguma coisa que eles fazem porque já ajudam bem;7,019889999999975
393,08429;393,91551;[um já ajuda o outro;um já ajuda o outro;0,8312199999999734
413,02144;413,32665;[(é);é;0,3052099999999882
429,26617;431,01918;[sai uma briga não é não não sai não?;sai uma briga não é não não sai não;1,7530100000000175
442,02146;442,92;ela é pontual?;ela é pontual;0,8985400000000254
444,65836;446,12248;[ela cuida desses outros?;ela cuida desses outros;1,4641199999999799
460,76052;462,04737;[o coordenamento dela;o coordenamento dela;1,2868500000000154
463,3222;463,59467;[aham;aham;0,27246999999999844
488,54783;489,13874;[(é);é;0,590910000000008
498,54198;501,26045;[os outros mesmos não se incumbem de colocá-la no lugar dela?;os outros mesmos não se incumbem de colocála no lugar dela;2,718469999999968
505,44;505,78872;[é;é;0,34872000000001435
507,67024;508,0018;[(uhum);aham;0,3315600000000245
510,3659;510,64165;[(é);é;0,27575000000001637
515,71893;515,97827;[(aí ela);aí ela;0,25933999999995194
518,81915;519,05222;[é;é;0,2330699999999979
520,59468;520,86387;[é;é;0,2691899999999805
537,62608;543,45355;eu vejo pelos meus um SÓ SAbe... falar de OUtro quando é para falar coisa errada para contar defeito;eu vejo pelos meus um só sabe falar de outro quando é para falar coisa errada para contar defeito;5,827469999999948
544,96396;546,47186;[não quando são amigos escondem tudo;não quando são amigos escondem tudo;1,5078999999999496
547,46983;565,56612;é inclusive se há alguma coisa quebrada por exemplo eu chego... foi um dos dois ou aquele que foi... diz que foi ele que fez... tomou a/ (que) fez aQUIlo... ou então... é:: é o pai ou a mãe aquele que não estiver presente se é a mãe que quem quebrou foi o pai... se é o pai [perguntando se quem quebrou foi a mãe;é inclusive se há alguma coisa quebrada por exemplo eu chego foi um dos dois ou aquele que foi diz que foi ele que fez tomou a que fez aquilo ou então é é o pai ou a mãe aquele que não estiver presente se é a mãe que quem quebrou foi o pai se é o pai perguntando se quem quebrou foi a mãe;18,096289999999954
566,91067;567,25865;[é;é;0,34798000000000684
567,68902;570,24085;[mas n/ um não acusa o outro... [de jeito nenhum;mas n um não acusa o outro de jeito nenhum;2,5518299999999954
570,56383;576,17587;agora na mai/ na maioria das vezes eles dizem... (foi ele diz ele)... se acusa;agora na mai na maioria das vezes eles dizem foi ele diz ele se acusa;5,612039999999979
576,57013;577,93593;[é... quem foi se acusa;é quem foi se acusa;1,3658000000000357
577,93593;586,10395;(quando)... quando ele a:: a a arte é muito grande ou eles estão brinCANndo... então::... acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;quando quando ele a a a arte é muito grande ou eles estão brincanndo então acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;8,16802000000007
588,47404;589,63597;[com três e cinco [anos;com três e cinco anos;1,1619300000000976
592,25307;600,87689;[olha nós ( )... TÊM:: noção de horário... porque éh:: eles (v/)... lá lá em casa é tudo em função de horário... não é verdade?;olha nós têm noção de horário porque eh eles v lá lá em casa é tudo em função de horário não é verdade;8,623820000000023
600,87689;612,81469;então eles:: são a/ a/ obrigados não não [sei exatamente se eles têm noção de tempo... mas eles têm noção de horário que tudo tem hora eles têm noção de atrasados ou não atrasados [(isso eles têm noção);então eles são a a obrigados não não sei exatamente se eles têm noção de tempo mas eles têm noção de horário que tudo tem hora eles têm noção de atrasados ou não atrasados isso eles têm noção;11,937800000000038
615,13186;623,54713;[( ) (não é) porque sem querer eu vou optando mais porque:: éh... tem que levantar tem que vestir os dois::... [e tenho que me vestir porque ambos são pequenos;não é porque sem querer eu vou optando mais porque eh tem que levantar tem que vestir os dois e tenho que me vestir porque ambos são pequenos;8,415270000000078
623,8991;630,36032;então eles não aceitam muito a pajem né a paj/ éh::... aliás não é pajem é arrumadeira mas:: quer dizer não é só não vive em função deles;então eles não aceitam muito a pajem né a paj eh aliás não é pajem é arrumadeira mas quer dizer não é só não vive em função deles;6,461220000000026
630,36032;643,74427;mas de maNHÃ... a única função dela é me ajudar com eles... mas eles não aceitam o menino porque... quer fazer tudo sozinho... no que eu procuro deixar... e a menina porque quer que seja a (mamãe) que faça né? então sou eu que:: tenho que ir fazer et cetera et cetera;mas de manhã a única função dela é me ajudar com eles mas eles não aceitam o menino porque quer fazer tudo sozinho no que eu procuro deixar e a menina porque quer que seja a mamãe que faça né então sou eu que tenho que ir fazer et cetera et cetera;13,383950000000027
644,24443;660,09004;depois o café:: em casa o café é muito demorado... muito complicado quer dizer então até eles comerem todas as coisas que fazem... parte do caFÉ... eles demo::ram um briga com o outro a divisão tem que ser ABsolutamente exata... porque se um tiver mais do que o outro sai um monte de briga;depois o café em casa o café é muito demorado muito complicado quer dizer então até eles comerem todas as coisas que fazem parte do café eles demoram um briga com o outro a divisão tem que ser absolutamente exata porque se um tiver mais do que o outro sai um monte de briga;15,845610000000079
660,09004;667,99317;na realidade não acabam tomando tudo não comendo tudo que [tem mas preCISA TER IGUAL ser a [divisão se/ ser igual... pode sobrar tudo mas a divisão [tem que ser igual;na realidade não acabam tomando tudo não comendo tudo que tem mas precisa ter igual ser a divisão se ser igual pode sobrar tudo mas a divisão tem que ser igual;7,903129999999919
670,32974;677,96329;ah essa refeição (que de/)... normalmente leva meia hora mais ou menos ou menos... porque eles comem bastante coisa realmente quer dizer que então:: é demorado;ah essa refeição que de normalmente leva meia hora mais ou menos ou menos porque eles comem bastante coisa realmente quer dizer que então é demorado;7,633550000000014
678,28792;684,85675;depois ainda tem que escovar dente para sair... éh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;depois ainda tem que escovar dente para sair eh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;6,568830000000048
684,85675;693,26234;quer dizer é uma corrida assim:: bárbara... e diariamente quase que diariamente eles chegam atrasados... outro dia... num mês eles tiveram quinze atrasos;quer dizer é uma corrida assim bárbara e diariamente quase que diariamente eles chegam atrasados outro dia num mês eles tiveram quinze atrasos;8,405589999999961
693,92129;700,94706;[quer dizer... realmente... [está não está está muito alta então eu procuro levantar mais cedo o menino detesta escola;quer dizer realmente está não está está muito alta então eu procuro levantar mais cedo o menino detesta escola;7,025769999999966
702,25349;711,74991;entã-o::... ele acor::da e te pergunta do quarto dele se tem au-la... se TEM AUla (ele diz) ''DROga estou com sono quero dormir eu tenho dor disso dor da/ daquilo::'';então ele acorda e te pergunta do quarto dele se tem aula se tem aula ele diz droga estou com sono quero dormir eu tenho dor disso dor da daquilo;9,496419999999944
712,15252;723,61378;agora dias que não tem aula... ele pergunta e a resposta é negativa... aí que ele diz (para a irmã)... ''irmã leVANta que hoje não tem aula podemos brincar''... aí [levan::tam... é tudo sem problema;agora dias que não tem aula ele pergunta e a resposta é negativa aí que ele diz para a irmã irmã levanta que hoje não tem aula podemos brincar aí levantam é tudo sem problema;11,461260000000038
724,07461;735,43566;e se com cinco anos ( ) calcula o que que me espera mais tarde ( )... [( )... que a alternativa que a gente dá para ele é se não quiser ir à escola então vai trabalhar... vai trabalhar o dia inteiro... que é como o [pai;e se com cinco anos calcula o que que me espera mais tarde que a alternativa que a gente dá para ele é se não quiser ir à escola então vai trabalhar vai trabalhar o dia inteiro que é como o pai;11,361049999999977
736,53197;736,78761;[é;é;0,2556399999999712
739,44634;752,49984;[porque:: já pensou que que eu vou dizer para ele [se ele não for eu não sei realmente eu chego na eu fico:: indecisa... porque acho muito cedo para impor mas também se ele aprender a que dizendo que não quer ir não vai... eu estou criando um precedente muito sério;porque já pensou que que eu vou dizer para ele se ele não for eu não sei realmente eu chego na eu fico indecisa porque acho muito cedo para impor mas também se ele aprender a que dizendo que não quer ir não vai eu estou criando um precedente muito sério;13,053499999999985
759,96;770,73901;mas por que que os dias que não tem aula ele acorda cedo?... e [sempre foi assim... é... [é... e outra coisa eles estão na escola de maNHÃ... provocado por alguma coisa porque como eu traba-lho de [manhã;mas por que que os dias que não tem aula ele acorda cedo e sempre foi assim é é e outra coisa eles estão na escola de manhã provocado por alguma coisa porque como eu trabalho de manhã;10,779009999999971
772,5883;777,59805;[é... aliás [ele já é... ent/ ele já ia à escola de manhã porque eu comecei quando eu comecei a trabalhar;é aliás ele já é ent ele já ia à escola de manhã porque eu comecei quando eu comecei a trabalhar;5,00974999999994
777,82;789,85941;eu comecei a trabalhar há dois anos... só antes eu não trabalhava... e quer dizer que então... ele já ia à escola de manhã porque eles dormem sete sete e meia e acordam às seis e meia... [é o horário normal... [DEles;eu comecei a trabalhar há dois anos só antes eu não trabalhava e quer dizer que então ele já ia à escola de manhã porque eles dormem sete sete e meia e acordam às seis e meia é o horário normal deles;12,039409999999975
790,28954;804,95169;ah sim sete sete e meia para seis e meia da manhã... quer dizer que é o horário normal que eles acordam... inclusive em fé::rias a gente está viajan::do... todo mundo querendo dormir mais tar::de seis e meia quinze para às sete está todo mundo acordado... (que) eles acordam cedo mesmo... e agora realmente ele não gosta muito;ah sim sete sete e meia para seis e meia da manhã quer dizer que é o horário normal que eles acordam inclusive em férias a gente está viajando todo mundo querendo dormir mais tarde seis e meia quinze para às sete está todo mundo acordado que eles acordam cedo mesmo e agora realmente ele não gosta muito;14,662149999999997
804,95169;815,96;e e e a gente cria um impasse para a gente (porque)... ele não eu pus em uma escola ele não gostou daquela... aí eu achei que realmente a escola não preenchia tudo... que eu gostaria... (que) preenchesse então eu tirei;e e e a gente cria um impasse para a gente porque ele não eu pus em uma escola ele não gostou daquela aí eu achei que realmente a escola não preenchia tudo que eu gostaria que preenchesse então eu tirei;11,008310000000051
816,33092;834,59073;aí eu procurei bastante escolhi/ foi escolhida a que eles estão... como sendo na opinião de muita gente uma das melhores et cetera:: et cetera... tudo que tinha... peguei todos os requisitos... fiz (uma)... [estudei bem fiz um estudo certinho para ver qual era a melhor e foi determinado... [foi visto que aquela era melhor;aí eu procurei bastante escolhi foi escolhida a que eles estão como sendo na opinião de muita gente uma das melhores et cetera et cetera tudo que tinha peguei todos os requisitos fiz uma estudei bem fiz um estudo certinho para ver qual era a melhor e foi determinado foi visto que aquela era melhor;18,259810000000016
835,21686;853,778;então foi posto quer dizer não foi uma escolha::... assim sem [base... foi bem pensada bem escolhida e realmente a menina gosta muito... e eu pensei que ela fosse ter problema porque ela não fala muito... ela fala muito pouco ela fala um... vocabulário dela é composto por umas quarenta palavras mais ou menos... e ela não faz frase;então foi posto quer dizer não foi uma escolha assim sem base foi bem pensada bem escolhida e realmente a menina gosta muito e eu pensei que ela fosse ter problema porque ela não fala muito ela fala muito pouco ela fala um vocabulário dela é composto por umas quarenta palavras mais ou menos e ela não faz frase;18,561140000000023
878,2;882,33855;você (já) chegou a trabalhar e depois deixar de trabalhar por causa dis/ [de::;você já chegou a trabalhar e depois deixar de trabalhar por causa dis de;4,138550000000009
885,88;886,2;[(hum);uh;0,32000000000005
886,70754;887,03041;[(aham);aham;0,32286999999996624
890,20976;890,43946;[(hum);uh;0,2297000000000935
893,53519;893,80935;hum;uh;0,2741600000000517
898,02433;898,32072;[(sei);sei;0,29639000000008764
899,46183;899,75082;uhum;aham;0,2889900000000125
903,48044;903,79906;ham;ah;0,3186200000000099
906,75806;907,14337;[sei;sei;0,38531000000000404
909,48559;909,74494;hum::;uh;0,2593500000000404
922,03982;924,09234;[ou nem:: ia seria possível né? é::;ou nem ia seria possível né é;2,0525200000000723
925,09761;925,40512;[(é);é;0,3075099999999793
930,50628;931,05831;certo;certo;0,5520300000000589
933,45222;935,03422;[é eles dão menos trabalho;é eles dão menos trabalho;1,5819999999999936
936,50366;937,78116;é que dá menos problema;é que dá menos problema;1,2775000000000318
942,38391;943,52873;[nesse último concurso;nesse último concurso;1,1448199999999815
944,8999;951,30501;[em mil novecentos e sessenta e nove... [e fui chamada [há dois anos e pouco... dois anos e meio mais ou menos;em mil novecentos e sessenta e nove e fui chamada há dois anos e pouco dois anos e meio mais ou menos;6,405110000000036
954,318;956,45415;nós [estamos esperan/ éh:: não há data;nós estamos esperan eh não há data;2,1361500000000433
956,45415;965,32091;[estamos esperando que haja... uma uma maior brevidade possível [porque nós estamos com MUIto trabalho... muito trabalho MESmo;estamos esperando que haja uma uma maior brevidade possível porque nós estamos com muito trabalho muito trabalho mesmo;8,86676
965,52839;973,72433;está vendo toda essa campanha de arrecadação de... i cê eme [não sei quê... quer dizer então está [sendo:: acarreta::... mas muiTÍSsimo mais;está vendo toda essa campanha de arrecadação de i cê eme não sei quê quer dizer então está sendo acarreta mas muitíssimo mais;8,195940000000064
974,2293;990,46292;para a gente trabalha... eu:: lá eu já vi que (esse período) período da manhã... mas eu trago muito processo para casa e faço em casa... que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to/... tempo todo fora de casa... tempo integral fora de casa realmente dá muito:: problema com eles;para a gente trabalha eu lá eu já vi que esse período período da manhã mas eu trago muito processo para casa e faço em casa que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to tempo todo fora de casa tempo integral fora de casa realmente dá muito problema com eles;16,233620000000087
991,01264;1001,60544;então:: eu trabalho (no) horário que eles estão na escola... e o resto eu trago para casa... ainda que tenho essa facilidade... [de eu poder trazer para casa porque aí eu fico trabalhando em casa... mas tomando conta;então eu trabalho no horário que eles estão na escola e o resto eu trago para casa ainda que tenho essa facilidade de eu poder trazer para casa porque aí eu fico trabalhando em casa mas tomando conta;10,592800000000011
1001,60544;1019,63652;toda hora preciso interromper no meio de um negócio para::...  levar um ao banheiro para dar uma comida para outro::... e as coisas de casa que a gente aten/ tem que atender normalmente com crianças [BRIgas que a gente tem que [repartir tem que apartar:: isso toda hora... mas:: aí eu estou em casa... estou super/ supervisionando o que o pessoal está fazendo... não é?;toda hora preciso interromper no meio de um negócio para levar um ao banheiro para dar uma comida para outro e as coisas de casa que a gente aten tem que atender normalmente com crianças brigas que a gente tem que repartir tem que apartar isso toda hora mas aí eu estou em casa estou super supervisionando o que o pessoal está fazendo não é;18,031079999999974
1020,3484;1028,80491;então (né?) fica mais fácil... e:: o que não dá para fazer durante o dia eu faço à noite... mas realmente nós estamos precisando de bastante gente... (está precisando deMAIS lá gente);então né fica mais fácil e o que não dá para fazer durante o dia eu faço à noite mas realmente nós estamos precisando de bastante gente está precisando demais lá gente;8,456510000000094
1031,37502;1035,83551;eles [dizem que vai ser logo quando a gente está esperan::do::... não sai [nada;eles dizem que vai ser logo quando a gente está esperando não sai nada;4,4604900000001635
1039,75545;1040,11286;é;é;0,35740999999984524
1043,68389;1044,35745;[já (sabe)?;já sabe;0,6735599999999522
1045,58159;1046,04623;ah é?;ah é;0,46463999999991756
1046,31402;1054,115;[porque disSEram não sei se é mesmo... que enquanto/ existe um projeto nosso... e::... provavelmente ele deve ter falado com você;porque disseram não sei se é mesmo que enquanto existe um projeto nosso e provavelmente ele deve ter falado com você;7,800979999999981
1056,09432;1064,86098;[não enquanto na/ não for ser resolvido esse projeto... não o projeto que tem... sabe? para os procuradores uma lei::... nossa uma regulamentação [nossa;não enquanto na não for ser resolvido esse projeto não o projeto que tem sabe para os procuradores uma lei nossa uma regulamentação nossa;8,766660000000002
1065,24497;1076,93178;e isso:: éh significa um aumento de vencimentos... e e:: além de que... pa/ dentro do aumento de vencimentos:: haveria uma promoção de todo o pessoal que está agora;e isso eh significa um aumento de vencimentos e e além de que pa dentro do aumento de vencimentos haveria uma promoção de todo o pessoal que está agora;11,686809999999923
1078,12049;1082,01907;(porque) o:: pessoal que está agora começa com vinte a:: vinte bê:: e assim [vai indo;porque o pessoal que está agora começa com vinte a vinte bê e assim vai indo;3,898580000000038
1082,20926;1098,84128;então todos esses... a parte de vinte a e vinte bê... que é o nível:: atualmente mais baixo... tá? são os soldados rasos como a gente conta... eles passariam para nível dois::... e aí ab/ ab/:: então abri/ a... abriria... mais vagas;então todos esses a parte de vinte a e vinte bê que é o nível atualmente mais baixo tá são os soldados rasos como a gente conta eles passariam para nível dois e aí ab ab então abri a abriria mais vagas;16,63202000000001
1099,35283;1107,15209;quer dizer então que nessa [altura se formariam mais ou menos umas cem vagas que seriam... seria o concurso para as cem vagas que entraria o pessoal novo como nível um;quer dizer então que nessa altura se formariam mais ou menos umas cem vagas que seriam seria o concurso para as cem vagas que entraria o pessoal novo como nível um;7,799260000000004
1108,97549;1115,13794;então é [(porque se) não tem [vagas... [não não há possibili/ não não pode ser feito concurso porque não tem vagas;então é porque se não tem vagas não não há possibili não não pode ser feito concurso porque não tem vagas;6,162450000000035
1115,63709;1123,19677;do pessoal que está sendo promovido... (e) por semestre que seria a promoção normal... de qualquer funcionário... éh não não há vinte vagas ainda;do pessoal que está sendo promovido e por semestre que seria a promoção normal de qualquer funcionário eh não não há vinte vagas ainda;7,559680000000071
1123,43021;1130,56135;[então não pode ser feito um concurso... [porque significa um con/ [concurso bem grande... for preenchimento de vinte vagas;então não pode ser feito um concurso porque significa um con concurso bem grande for preenchimento de vinte vagas;7,131139999999959
1130,56135;1141,79956;(quer dizer) então enquanto não for... não houver es/ esse projeto resolvido para o pessoal ter essa promoção para poder... ser aberto mais rápido não terá concurso enquanto não houver concurso continuam trabalhando ( );quer dizer então enquanto não for não houver es esse projeto resolvido para o pessoal ter essa promoção para poder ser aberto mais rápido não terá concurso enquanto não houver concurso continuam trabalhando;11,238209999999981
1141,79956;1162,86438;disseram que vai ser estabelecido causa depois de estabelecido causa aí vai ser::... automaticamente... necessário... uma atitude mais::... mais RÁpida pelo menos... porque daqui a pouco o pessoal vai começa::r a perder prazo porque::... chega um [ponto que o acúmulo é tão GRANde que não dá tempo da gente [éh humanamente é impossível fazer tanto processo ao mesmo tempo;disseram que vai ser estabelecido causa depois de estabelecido causa aí vai ser automaticamente necessário uma atitude mais mais rápida pelo menos porque daqui a pouco o pessoal vai começar a perder prazo porque chega um ponto que o acúmulo é tão grande que não dá tempo da gente eh humanamente é impossível fazer tanto processo ao mesmo tempo;21,064820000000054
1168,942;1181,66336;[tem... tem con/ concurso é é:: é válido por dois anos mas o nosso con/ concurso [felizmente para o meu [caso houve uma série de irre/ éh:: de irregularidades... nas lis/ na na apresentação da lista de classificação;tem tem con concurso é é é válido por dois anos mas o nosso con concurso felizmente para o meu caso houve uma série de irre eh de irregularidades nas lis na na apresentação da lista de classificação;12,721360000000004
1181,66336;1207,53501;irregularidade foi engano... no no no faZER... na confecção da lista... de de aprovados... hou/ houv/ começaram a haver alguns enganos... então o pessoal começa/ entrava com mandado de segurança dizendo que foi contado pontos errados... enGAnos simples comuns éh... aritmética (às vezes) de sô/ somar o número de pontos então eles entraram com mandado de segurança anulando aquela lista de classificação e então havia publicação de outras;irregularidade foi engano no no no fazer na confecção da lista de de aprovados hou houv começaram a haver alguns enganos então o pessoal começa entrava com mandado de segurança dizendo que foi contado pontos errados enganos simples comuns eh aritmética às vezes de sô somar o número de pontos então eles entraram com mandado de segurança anulando aquela lista de classificação e então havia publicação de outras;25,871650000000045
1207,53501;1216,59361;[e assim foi indo e:: e a::... de acordo com o edital a validade é dois anos DA publicação... dos resultados da lista de aprovados;e assim foi indo e e a de acordo com o edital a validade é dois anos da publicação dos resultados da lista de aprovados;9,058599999999842
1216,59361;1226,31287;então com a:: com esta... com este recurso de mandado de segurança... não foi propriamente o recurso foram coisas que realmente aconteceram... mas então foi-se prorrogando a validade do concurso daí;então com a com esta com este recurso de mandado de segurança não foi propriamente o recurso foram coisas que realmente aconteceram mas então foise prorrogando a validade do concurso daí;9,719260000000077
1228,44148;1235,21579;[daí eu... [é de dois anos e meio mas assim mesmo eu fui:: uma das últimas::... a ser chamada;daí eu é de dois anos e meio mas assim mesmo eu fui uma das últimas a ser chamada;6,774310000000014
1235,21579;1238,97881;[agora... [né?... [(é) bem grande;agora né é bem grande;3,763020000000097
1238,97881;1257,59896;agora existe o:: concurso já faz ahn já:: já caducou não tem mais validade mas ainda tem um::... (tipo) acho que uns trinta umas trinta pessoas mais ou menos... que entraram com um novo mandado de segurança... não sei exatamente alegando o quê mas entraram quer dizer que então:: estão também aguardando também o resultado disso;agora existe o concurso já faz ah já já caducou não tem mais validade mas ainda tem um tipo acho que uns trinta umas trinta pessoas mais ou menos que entraram com um novo mandado de segurança não sei exatamente alegando o quê mas entraram quer dizer que então estão também aguardando também o resultado disso;18,620149999999967
1257,59896;1273,06491;mas parece que não vai dar nada porque::... já::... [mas tá é já expirou o prazo mas está havendo ainda eles estão... eles têm uma esperança... [( )... [exatamente [né? então vamos tentar:: vamos ver se conseguem;mas parece que não vai dar nada porque já mas tá é já expirou o prazo mas está havendo ainda eles estão eles têm uma esperança exatamente né então vamos tentar vamos ver se conseguem;15,46595000000002
1273,59847;1294,80811;agora é uma carreira muito boa principalmente para mulher... (né?) para homem já começa a ficar um pouco mais difícil principalmente para os que têm dedicação [exclusiva porque o:: o ganho é POU::co e tem que manter... um certo STA::tus e há realmente dificuldade... [então a não ser que saia da dedicação e continue advogando por fora... [né?;agora é uma carreira muito boa principalmente para mulher né para homem já começa a ficar um pouco mais difícil principalmente para os que têm dedicação exclusiva porque o o ganho é pouco e tem que manter um certo status e há realmente dificuldade então a não ser que saia da dedicação e continue advogando por fora né;21,209640000000036
1298,66051;1299,12276;uhum;aham;0,46225000000004
1304,52446;1330,46758;[olha ham o ti/ o ti/ ham o especificamente o tipo de carreira ham eu acho que isso seria qual/ qualquer uma ( ) quer dizer:: o o:: lado de ciências mais humana/ ham de o lado humano o ou de::... ciências exatas como chamava-se no MEU tem::po... né? entendeu? eu acho que isso in/ independeria da da... ( )... variaria de acordo com a com a::... com o dom de cada pessoa com o interesse de cada pessoa né?;olha ah o ti o ti ah o especificamente o tipo de carreira ah eu acho que isso seria qual qualquer uma quer dizer o o lado de ciências mais humana ah de o lado humano o ou de ciências exatas como chamavase no meu tempo né entendeu eu acho que isso in independeria da da variaria de acordo com a com a com o dom de cada pessoa com o interesse de cada pessoa né;25,943119999999908
1330,73466;1348,24138;mas eu acho o problema PAra... a mulher... dona de casa a mulher-mãe a mulher-esposa... é o problema de horários de adaptar... a carreira... com... a [a:: com a casa com a [administração da casa principalmente com o:: fato de ser mãe e aí a coisa complica muito;mas eu acho o problema para a mulher dona de casa a mulhermãe a mulheresposa é o problema de horários de adaptar a carreira com a a com a casa com a administração da casa principalmente com o fato de ser mãe e aí a coisa complica muito;17,50671999999986
1348,78581;1369,00343;então tem carreiras que seriam brilhantíssimas para a mulher que seriam lindas... ma/ mas aí de um dos lados teria que sofrer... [entendeu ou a mulher se dedica inteiramente à carreira e aí... co/ com prejuízo... dela como mãe como (dona) de casa... ou então ela se dedica exclusivamente... à dona de casa... e à mãe e aí com prejuízo da carreira;então tem carreiras que seriam brilhantíssimas para a mulher que seriam lindas ma mas aí de um dos lados teria que sofrer entendeu ou a mulher se dedica inteiramente à carreira e aí co com prejuízo dela como mãe como dona de casa ou então ela se dedica exclusivamente à dona de casa e à mãe e aí com prejuízo da carreira;20,217619999999897
1369,30132;1386,28711;quer dizer então eu acho uma carreira BOa para mulher nessas condições a carreira com que a gente pode::... resolver todos os problemas... sem:: prejudi-car... nenhuma parte... [não é? aí dá prejuízo da mulher porque aí a gente se desgasta mais né? [(porque tem::)... [( );quer dizer então eu acho uma carreira boa para mulher nessas condições a carreira com que a gente pode resolver todos os problemas sem prejudicar nenhuma parte não é aí dá prejuízo da mulher porque aí a gente se desgasta mais né porque tem;16,98578999999995
1400,9465;1401,41902;certo;certo;0,47252000000003136
1425,08319;1428,66427;[começa que quase nem comparecem... [né?... [(é);começa que quase nem comparecem né é;3,581079999999929
1447,94857;1448,72926;[certo;certo;0,7806900000000496
1452,30496;1453,84578;[não é certo mas é humana né?;não é certo mas é humana né;1,540820000000167
1456,48916;1473,08705;é... e:: e é [verdade porque para para a mulher... (tudo)... de a [responsabilidade na manutenÇÃO da casa é d/ é do marido... (fa/) isso para a mulher casada... então (para a) mulher aquilo é um complemento quer dizer tudo que vem é [ótimo não é? você não tem realmente mais responsabilidades;é e e é verdade porque para para a mulher tudo de a responsabilidade na manutenção da casa é d é do marido fa isso para a mulher casada então para a mulher aquilo é um complemento quer dizer tudo que vem é ótimo não é você não tem realmente mais responsabilidades;16,597890000000007
