start_sec;end_sec;mark;text;duration
2631,88212;2632,21382;(é);é;0,3316999999997279
2659,59885;2659,90968;certo?;certo;0,310830000000351
2659,90968;2661,49919;se você não tem sapa::to;se você não tem sapato;1,589509999999791
2661,49919;2662,54223;ou não sei o quê ou num;ou não sei o quê ou num;1,043040000000019
2663,08585;2664,3275;num esquema mais antigo;num esquema mais antigo;1,241649999999936
2664,3275;2667,59412;você:: não tem uma coisa no fu/ no fundo você sabe sair;você não tem uma coisa no fu no fundo você sabe sair;3,26662000000033
2667,59412;2668,32274;CAça e;caça e;0,7286199999998644
2669,27233;2669,84359;e::;e;0,5712600000001657
2670,36418;2671,32877;não morre de fome;não morre de fome;0,9645900000000438
2671,32877;2671,5113;né?;né;0,1825300000000425
2672,11959;2674,80412;agora às vezes você pode estar num esquema tão desenvolvido que::;agora às vezes você pode estar num esquema tão desenvolvido que;2,684529999999995
2675,45552;2675,79684;por exemplo;por exemplo;0,34131999999999607
2675,79684;2677,07062;falta luz para tudo;falta luz para tudo;1,273779999999988
2677,07062;2677,36279;(pô);pô;0,29217000000016924
2680,83989;2681,18592;certo?;certo;0,3460299999997005
2684,95013;2687,17067;a:: o esquema vai evoluindo sempre;a o esquema vai evoluindo sempre;2,220539999999801
2687,659;2688,6344;e arranjando peças;e arranjando peças;0,9753999999998086
2688,6344;2691,11471;criando peças novas vão distribuindo funções;criando peças novas vão distribuindo funções;2,4803099999999176
2691,67676;2692,42769;necessárias;necessárias;0,7509300000001531
2692,79926;2693,04169;quer dizer;quer dizer;0,2424300000002404
2693,04169;2696,76645;ele pode estar num esquema de funcionamento de interdependência muito GRANDE;ele pode estar num esquema de funcionamento de interdependência muito grande;3,7247600000000602
2697,82952;2698,97664;e que não pode TER;e que não pode ter;1,1471200000000863
2700,39444;2701,94698;eliminado alguma peça;eliminado alguma peça;1,5525400000001355
2702,74398;2703,09001;dele;dele;0,3460299999997005
2704,29685;2706,23839;mas se por algum motivo alguma hora eliminar::;mas se por algum motivo alguma hora eliminar;1,9415399999998044
2706,23839;2707,2533;o sistema inteiro;o sistema inteiro;1,0149099999998725
2707,2533;2707,82469;pifa;pifa;0,5713900000000649
2707,82469;2707,9551;né?;né;0,13041000000021086
2714,77325;2716,80951;será que esse daí não é o perigo lá que o;será que esse daí não é o perigo lá que o;2,0362599999998565
2717,12279;2719,21763;Nostradamus falou do ano dois mil?;nostradamus falou do ano dois mil;2,094840000000204
2721,47685;2723,11874;ele falou que ia:: vir um novo;ele falou que ia vir um novo;1,6418899999998757
2724,10923;2724,97994;Anticristo;anticristo;0,8707100000001446
2726,13008;2728,03253;você pode interpretar o Anticristo (como);você pode interpretar o anticristo como;1,9024500000000444
2728,03253;2728,69381;digamos::;digamos;0,6612800000002608
2729,13607;2731,13087;um nome entre parênteses computador;um nome entre parênteses computador;1,994799999999941
2731,13087;2732,03348;um:: sistema;um sistema;0,9026100000000952
2732,03348;2732,28412;né?;né;0,2506399999997484
2732,28412;2733,10316;funcionamento;funcionamento;0,8190400000003137
2733,45823;2734,45794;a coisa está tão;a coisa está tão;0,9997099999995953
2734,86795;2735,97362;complicada e tão;complicada e tão;1,105670000000373
2737,04703;2737,3297;certo?;certo;0,2826699999995981
2737,3297;2739,13909;ele vai reduzindo cada função;ele vai reduzindo cada função;1,8093900000003487
2739,59057;2740,24015;para cada;para cada;0,6495800000002419
2741,55642;2742,41646;coisa ao MÍnimo;coisa ao mínimo;0,8600400000000263
2742,41646;2743,76957;para o máximo de eficiência;para o máximo de eficiência;1,3531100000000151
2743,76957;2746,58145;mas fica com uma indeter/ interdependência muito grande;mas fica com uma indeter interdependência muito grande;2,811880000000201
2747,02406;2747,72892;hora que;hora que;0,704859999999826
2748,06983;2748,88378;você cortar;você cortar;0,8139500000002045
2750,86493;2751,77892;o movimento;o movimento;0,9139900000000125
2752,56671;2753,24201;pifa tudo;pifa tudo;0,6752999999998792
2753,24201;2753,44993;né?;né;0,20792000000028565
2754,36228;2755,42369;você imagine no futuro;você imagine no futuro;1,0614100000002509
2755,42369;2757,70412;você está no al::to de um predião lá não sei quê;você está no alto de um predião lá não sei quê;2,2804299999997966
2758,41837;2760,16;e:: dá uma zebra lá na luz;e dá uma zebra lá na luz;1,7416299999999865
2762,49271;2762,80172;(não);não;0,30900999999994383
2764,16537;2765,9655;porque os elevadores já são perfeitos;porque os elevadores já são perfeitos;1,8001299999996263
2765,9655;2766,2158;(né?);né;0,25030000000015207
2766,73638;2767,29382;aí pifou;aí pifou;0,5574400000000423
2770,38741;2770,97249;uso o::;uso o;0,5850800000002891
2770,97249;2773,74125;a comida já está quase ela pifa porque a geladeira e;a comida já está quase ela pifa porque a geladeira e;2,7687599999999293
2774,56459;2775,2148;acabou a luz;acabou a luz;0,6502100000002429
2775,2148;2775,45981;né?;né;0,24500999999963824
2776,8916;2777,63332;que que você faz?;que que você faz;0,7417199999999866
2785,40311;2785,77166;entendeu?;entendeu;0,3685499999996864
2785,77166;2786,64237;confusão total;confusão total;0,8707100000001446
2822,48579;2822,84052;hum;uh;0,35473000000001775
2872,93952;2874,285;eu não me preocupo assim::;eu não me preocupo assim;1,3454799999999523
2875,98019;2876,16822;né?;né;0,18802999999979875
2876,16822;2877,40538;me preocupo com o humano;me preocupo com o humano;1,2371600000001308
2877,77854;2880,54805;s::e embananando ele sozinho com as coisas que ele cria;se embananando ele sozinho com as coisas que ele cria;2,769510000000082
2880,79322;2882,91297;sabe porque você tinha civilizações anTIgas;sabe porque você tinha civilizações antigas;2,11974999999984
2883,98866;2884,3434;mas;mas;0,3547400000002199
2885,05587;2885,928;o que ela criAva;o que ela criava;0,8721299999997427
2885,928;2886,7332;o que ela produzia;o que ela produzia;0,8052000000002408
2887,47491;2888,91453;era muito menos do que uma;era muito menos do que uma;1,4396200000001045
2889,02954;2890,16814;de hoje em dia cria;de hoje em dia cria;1,138600000000224
2890,16814;2890,61156;certo?;certo;0,44341999999960535
2893,37143;2894,47264;não tem digamos;não tem digamos;1,10120999999981
2894,85962;2895,87117;a::o::;ao;1,0115499999997155
2895,87117;2897,72647;unidade de medida básica para isso;unidade de medida básica para isso;1,8553000000001703
2897,72647;2898,83128;mas você poderia criar;mas você poderia criar;1,1048099999998158
2898,83128;2899,13786;né?;né;0,3065799999999399
2901,6941;2903,46792;o que que eles faziam e o que a gente faz;o que que eles faziam e o que a gente faz;1,773819999999887
2903,46792;2904,46612;então a gente::;então a gente;0,9981999999999971
2904,9913;2907,02278;em média deve fazer muito mais coisa;em média deve fazer muito mais coisa;2,0314799999996467
2907,33463;2908,93323;e a tendência é cada vez fazer mais;e a tendência é cada vez fazer mais;1,5986000000002605
2910,16512;2910,56592;certo?;certo;0,40079999999989013
2911,65214;2913,40277;e coisas mais complicadas;e coisas mais complicadas;1,750630000000001
2914,91534;2918,15877;e quanto mais no futuro a complicação aumenta mais ainda;e quanto mais no futuro a complicação aumenta mais ainda;3,2434299999999894
2918,15877;2918,37053;né?;né;0,21176000000014028
2922,58413;2922,94055;certo?;certo;0,35641999999961627
2922,94055;2923,39057;hã::;ah;0,45002000000022235
2926,60255;2927,98834;outro faz o casaco;outro faz o casaco;1,3857899999998153
2927,98834;2928,31558;sabe?;sabe;0,32724000000007436
2928,31558;2929,19013;uma coisa desse tipo;uma coisa desse tipo;0,8745499999999993
2929,50787;2930,91911;agora é:: gravador;agora é gravador;1,411239999999907
2934,29751;2934,62825;né?;né;0,33074000000033266
2937,45694;2937,62978;né?;né;0,1728400000001784
2947,22244;2950,80929;eu eu não acredito as/ que que o problemático seja chinês::;eu eu não acredito as que que o problemático seja chinês;3,5868500000001404
2950,80929;2951,51807;dominar::;dominar;0,7087799999999334
2952,13193;2952,49842;isso (aí);isso aí;0,3664899999998852
2952,49842;2953,16687;eu acho que não;eu acho que não;0,6684500000001208
2953,16687;2954,47462;acho que o embananamento é;acho que o embananamento é;1,3077499999999418
2970,15162;2970,72118;qual mais?;qual mais;0,5695599999999104
2982,54262;2983,32734;e::;e;0,7847199999996519
2984,33989;2985,80945;mais alguma orientação?;mais alguma orientação;1,4695600000000013
2995,19481;2996,52515;por exemplo imaginar::;por exemplo imaginar;1,3303399999999783
2999,13928;2999,90502;como a gente estaria?;como a gente estaria;0,7657400000002781
3007,45651;3008,93736;acho que não vai mudar muito;acho que não vai mudar muito;1,4808499999999185
3010,98716;3011,42911;e sei lá;e sei lá;0,44194999999990614
3011,42911;3012,56396;nós estaremos::;nós estaremos;1,1348499999999149
3012,56396;3013,3067;diferentes;diferentes;0,7427400000001398
3013,3067;3013,6498;né?;né;0,3431000000000495
3014,63549;3016,56975;nós estaremos diferentes assim;nós estaremos diferentes assim;1,9342599999999948
3016,56975;3017,93437;posição::;posição;1,3646199999998316
3017,93437;3019,61372;em atitudes::;em atitudes;1,6793499999998858
3023,1267;3024,88654;talvez um pouco diferentes;talvez um pouco diferentes;1,7598400000001675
3024,88654;3026,05364;mas dentro de um::;mas dentro de um;1,1671000000001186
3026,5163;3027,91538;de um repetitivo;de um repetitivo;1,39908000000014
3029,53546;3031,2821;não muito diferente do que;não muito diferente do que;1,746639999999843
3034,70919;3035,47251;a gente pode dizer;a gente pode dizer;0,7633200000000215
3035,80792;3037,82311;vai estar diferente não sabe direito como é que está;vai estar diferente não sabe direito como é que está;2,0151899999996203
3037,82311;3038,99112;mas dentro de um caminho;mas dentro de um caminho;1,1680100000003222
3039,37715;3040,42767;pelo menos em termos::;pelo menos em termos;1,0505200000002333
3040,80104;3041,55753;emocionais;emocionais;0,7564900000002126
3041,55753;3041,73132;né?;né;0,17378999999982625
3043,96024;3045,60531;então em vez de estar trabalhando::;então em vez de estar trabalhando;1,6450700000000325
3045,95338;3046,48837;sei lá;sei lá;0,5349900000001071
3046,48837;3047,03554;digamos;digamos;0,5471699999998236
3047,59877;3048,4355;numa enxa::da;numa enxada;0,8367299999999886
3048,4355;3050,70447;eu vou estar apertando um botão de computador::;eu vou estar apertando um botão de computador;2,268970000000081
3050,91964;3051,81759;qualquer coisa desse tipo;qualquer coisa desse tipo;0,8979500000000371
3052,81909;3052,94159;né?;né;0,12249999999994543
3053,71097;3054,78116;bateu seis ho::ras;bateu seis horas;1,0701899999999114
3054,78116;3055,72409;vai para ca::sa;vai para casa;0,9429300000001604
3055,72409;3056,85688;fica com a famíl::ia;fica com a família;1,132789999999659
3056,85688;3058,26179;tem sempre o fim de sema::na;tem sempre o fim de semana;1,4049100000002
3059,09681;3059,68618;correto?;correto;0,5893700000001445
3060,60381;3061,94283;por mais máquina que TEnha;por mais máquina que tenha;1,3390199999998913
3061,94283;3063,20187;tem sempre um um;tem sempre um um;1,2590399999999136
3063,88379;3064,84571;gente lá um;gente lá um;0,9619200000001911
3065,23807;3066,9283;um que manda no de baixo::;um que manda no de baixo;1,690230000000156
3066,9283;3068,03592;o de baixo que o/;o de baixo que o;1,1076199999997698
3068,74588;3069,9135;obedece o de ci::ma;obedece o de cima;1,16762000000017
3069,9135;3070,60644;e::;e;0,6929399999999077
3071,6041;3072,83814;tem sempre uma estrutura;tem sempre uma estrutura;1,2340399999998226
3073,52794;3075,37221;de inter-relacionamento humano;de interrelacionamento humano;1,8442700000000514
3075,37221;3075,53678;né?;né;0,1645699999999124
3083,88925;3084,41105;violenta;violenta;0,5217999999999847
3084,41105;3084,54654;né?;né;0,13548999999966327
3084,54654;3085,04693;por exemplo;por exemplo;0,5003900000001522
3085,04693;3086,3515;você estava falando da tribo;você estava falando da tribo;1,3045700000002398
3087,22482;3088,53388;então na tribo o cara;então na tribo o cara;1,309060000000045
3088,53388;3090,53732;que era cacique é porque caçava mais;que era cacique é porque caçava mais;2,003439999999955
3091,11029;3095,40243;agora o filho do cacique já era a mesma coisa que:: o filho de qualquer um que não fazia nada;agora o filho do cacique já era a mesma coisa que o filho de qualquer um que não fazia nada;4,292140000000018
3101,59817;3103,73717;que atribui uma coisa diretamente;que atribui uma coisa diretamente;2,138999999999669
3104,49007;3105,31277;relacionado;relacionado;0,8227000000001681
3106,12913;3108,62799;com:: um potencial qualquer do indivíduo;com um potencial qualquer do indivíduo;2,4988600000001497
3109,20729;3110,10177;hoje em dia às vezes você não::;hoje em dia às vezes você não;0,8944800000003852
3110,10177;3111,20453;você não tem mais isso;você não tem mais isso;1,102759999999762
3111,20453;3111,48;né?;né;0,2754700000000412
3111,96698;3112,74264;numa cidade grande você é filho de rico;numa cidade grande você é filho de rico;0,7756599999997889
3112,74264;3115,60378;você também está no mesmo status;você também está no mesmo status;2,8611399999999776
3115,60378;3116,29289;do teu pai;do teu pai;0,6891100000002552
3117,73063;3119,15571;você não fez nada para ter isso;você não fez nada para ter isso;1,42507999999998
3119,15571;3119,64181;certo?;certo;0,4861000000000786
3120,64989;3122,42818;quer dizer o teu pai pode ser trabalhador;quer dizer o teu pai pode ser trabalhador;1,7782899999997426
3125,19704;3125,38988;né?;né;0,19284000000016022
3130,07315;3131,73915;digamos (você tem assim) ainda meNOR;digamos você tem assim ainda menor;1,6659999999997126
3133,55318;3135,00443;não tem valor próprio nenhum;não tem valor próprio nenhum;1,4512500000000728
3136,3192;3138,28374;mas a:: sociedade digamos;mas a sociedade digamos;1,9645399999999427
3138,28374;3139,27097;te dá valor;te dá valor;0,9872300000001815
3141,00341;3142,07769;então uma coisa;então uma coisa;1,0742800000002717
3142,80546;3144,02052;que existe eu acho que;que existe eu acho que;1,215059999999994
3144,23592;3145,67856;pela grandeza da cidade;pela grandeza da cidade;1,4426399999997557
3145,67856;3148,70901;se a cidade é pequena eles não vão te dar valor por causa disso;se a cidade é pequena eles não vão te dar valor por causa disso;3,030450000000201
3149,4106;3152,02118;a não ser que você atue como um elemento dentro daquilo;a não ser que você atue como um elemento dentro daquilo;2,610580000000027
3152,02118;3152,19511;né?;né;0,17392999999992753
3152,19511;3152,61911;a;a;0,42399999999997817
3153,71666;3155,94196;o importante digamos poderia se o PAI;o importante digamos poderia se o pai;2,225300000000061
3155,94196;3158,20624;mas a família em si constitui um elemento;mas a família em si constitui um elemento;2,2642799999998715
3160,53132;3162,1378;man/ manter::;man manter;1,6064799999999195
3162,1378;3163,11946;o poder ou;o poder ou;0,9816599999999198
3163,70167;3164,34717;o::;o;0,6455000000000837
3165,1319;3165,8751;o que seja;o que seja;0,7432000000003427
3165,8751;3166,13812;né?;né;0,26301999999986947
3167,12672;3167,78487;então mudou;então mudou;0,6581499999997504
3169,37449;3171,56412;porque pessoalmente você não dá valor para o indivíduo;porque pessoalmente você não dá valor para o indivíduo;2,189629999999852
3171,56412;3173,19394;porque ele é filho disso ou daquilo;porque ele é filho disso ou daquilo;1,6298200000001088
3173,19394;3175,87223;aí você entra num relacionamento direto com o indivíduo fala pô esse cara é um banana;aí você entra num relacionamento direto com o indivíduo fala pô esse cara é um banana;2,6782899999998335
3182,61163;3184,88862;a cidade é grande então se passa com um carro;a cidade é grande então se passa com um carro;2,2769900000002963
3184,88862;3186,00006;você não sabe se::;você não sabe se;1,111439999999675
3186,79658;3187,81535;se ele é filho;se ele é filho;1,0187699999996767
3191,31973;3191,47446;né?;né;0,1547299999997449
3192,02231;3193,00513;então como::;então como;0,9828200000001743
3193,00513;3193,90594;é muito grande;é muito grande;0,9008100000000923
3195,45641;3196,51347;o número de pessoas;o número de pessoas;1,0570600000000923
3196,51347;3197,57283;você não pode ter;você não pode ter;1,059360000000197
3198,02215;3199,31929;essa avaliação pessoal;essa avaliação pessoal;1,2971400000001267
3199,60972;3200,7868;então ficou falso;então ficou falso;1,1770799999999326
3201,47933;3202,75767;a avaliação do indivíduo;a avaliação do indivíduo;1,2783399999998437
3212,23983;3213,58907;eu estou me comparando com a tribo;eu estou me comparando com a tribo;1,3492400000000089
3213,58907;3214,84081;na tribo não existia isso;na tribo não existia isso;1,2517400000001544
3214,84081;3216,86932;porque ela tinha um número limitado de indivíduos;porque ela tinha um número limitado de indivíduos;2,028509999999642
3218,52736;3220,96089;olhar para um outro você já sabia você já sabia esse cara é valoroso ou não;olhar para um outro você já sabia você já sabia esse cara é valoroso ou não;2,4335299999997915
3222,91892;3223,35558;correto?;correto;0,43665999999984706
3228,58698;3229,4603;não muda mais?;não muda mais;0,8733200000001489
3230,15537;3230,69982;é isso que eu estou fa/;é isso que eu estou fa;0,5444499999998698
3230,69982;3231,84506;se não mudar tudo::;se não mudar tudo;1,1452400000002854
3232,23109;3233,23731;continua do mesmo jeito;continua do mesmo jeito;1,0062199999997574
3233,23731;3234,59127;única mudança que eu posso::;única mudança que eu posso;1,3539599999999155
3234,59127;3235,45005;acreditar é assim;acreditar é assim;0,8587800000000243
3259,75447;3260,68373;porque eu acho o seguinte;porque eu acho o seguinte;0,9292600000003404
3260,68373;3261,84816;que o esquema;que o esquema;1,1644299999998111
3266,8203;3267,99106;que:: a gente VIve;que a gente vive;1,170759999999973
3267,99106;3268,87071;não vai mudar;não vai mudar;0,8796500000003107
3268,87071;3269,36051;(vai ficar);vai ficar;0,4897999999998319
3270,17054;3270,44657;né?;né;0,27602999999999156
3273,53425;3274,15444;acho que não;acho que não;0,6201899999996385
3276,11289;3276,43564;é;é;0,3227500000002692
3282,11105;3282,38317;é;é;0,2721200000000863
3283,48843;3284,69937;tem alguma coisa;tem alguma coisa;1,2109399999999368
3286,06457;3286,31138;de?;de;0,2468100000000959
3313,04374;3314,3643;aí eu não consigo imaginar;aí eu não consigo imaginar;1,320560000000114
3314,62377;3314,88956;é;é;0,2657899999999245
3350,43303;3351,54485;processo hereditário?;processo hereditário;1,1118200000000797
3351,54485;3354,40965;(feito de) u::ma geração outra geração e outra geração;feito de uma geração outra geração e outra geração;2,864799999999832
3355,9884;3357,1423;o que acontece com a priMEIra;o que acontece com a primeira;1,153899999999794
3357,1423;3358,91329;se não é repetida na seGUNda;se não é repetida na segunda;1,7709899999999834
3359,13956;3359,90609;é na terceira;é na terceira;0,7665299999998751
3359,90609;3361,596;ou tem um ciclo que faz dar o;ou tem um ciclo que faz dar o;1,6899100000000544
3361,79336;3363,60544;caminhamento para cada geração?;caminhamento para cada geração;1,8120799999996962
3370,48426;3371,82608;então basicamente não muda;então basicamente não muda;1,3418199999996432
3371,82608;3373,59477;por exemplo se você tem uma Idade MÉdia;por exemplo se você tem uma idade média;1,7686900000003334
3373,59477;3375,61233;que não tem nada para mudar nada;que não tem nada para mudar nada;2,0175599999997758
3375,61233;3376,57167;é tudo obsCUro;é tudo obscuro;0,9593399999998837
3379,8009;3382,78063;éh:: aGOra uma família duzentos anos antes é::;eh agora uma família duzentos anos antes é;2,9797300000000178
3383,31805;3384,88779;é tudo mais ou menos o mesmo jeito;é tudo mais ou menos o mesmo jeito;1,5697400000003654
3384,88779;3385,12261;né?;né;0,2348199999996723
3387,33322;3387,74453;é igual;é igual;0,41130999999995765
3431,59446;3432,32989;então não entendi;então não entendi;0,7354300000001786
3432,32989;3434,57009;então antigamente você:: também acha que havia isso?;então antigamente você também acha que havia isso;2,2402000000001863
3434,57009;3434,91188;quer dizer;quer dizer;0,3417899999999463
3448,14911;3449,61449;porque o que eu sinto é o seguinte que;porque o que eu sinto é o seguinte que;1,4653800000000956
3450,91399;3452,53575;éh:: esse troço de::;eh esse troço de;1,6217599999999948
3453,14553;3453,58233;isso;isso;0,4368000000004031
3454,86769;3455,87098;a tendência é::;a tendência é;1,0032900000001064
3455,87098;3457,00981;isso ser mudado;isso ser mudado;1,1388299999998708
3459,26846;3460,70063;porque cada vez mais você tem;porque cada vez mais você tem;1,432170000000042
3461,85275;3463,18417;hã elementos que::;ah elementos que;1,33141999999998
3464,23508;3465,01352;hã::;ah;0,778440000000046
3467,89107;3469,30641;te quebram essa::;te quebram essa;1,4153400000000147
3469,57886;3470,8087;evolução lenta;evolução lenta;1,2298399999999674
3515,45731;3516,53555;do que antigamente;do que antigamente;1,078240000000278
3533,5534;3534,5141;não eu sinto isso;não eu sinto isso;0,960700000000088
3534,5141;3535,40916;não consigo dar exemplo;não consigo dar exemplo;0,8950600000002851
3550,21571;3554,81518;(me) DÁ um exemplo de um mecanismo que teria que se repetir que vão tentar não deixar ele se repetir;me dá um exemplo de um mecanismo que teria que se repetir que vão tentar não deixar ele se repetir;4,59947000000011
3574,87176;3575,22206;certo;certo;0,3503000000000611
3580,76888;3581,43808;então por exemplo;então por exemplo;0,6691999999998188
3581,43808;3582,39072;antigamente::;antigamente;0,952639999999974
3582,39072;3583,5292;ou sei lá antigamente;ou sei lá antigamente;1,1384800000000723
3583,5292;3584,37251;vamos pegar um exemplo;vamos pegar um exemplo;0,8433100000002014
3584,632;3586,37601;no interior que está mais próximo de;no interior que está mais próximo de;1,7440099999998893
3587,44854;3588,6827;passado do que de futuro;passado do que de futuro;1,2341599999999744
3589,19803;3590,4268;tem uma família assim::;tem uma família assim;1,2287700000001678
3590,4268;3591,73231;ela mora numa casinha;ela mora numa casinha;1,3055099999996855
3594,45463;3597,91578;então sai as brigas em família (mas) tudo bem e na hora que eles aparecem;então sai as brigas em família mas tudo bem e na hora que eles aparecem;3,461149999999634
3598,43953;3599,39529;em comunidade::;em comunidade;0,9557599999998274
3599,59152;3600,43438;fica tudo ótimo;fica tudo ótimo;0,8428600000002007
3601,41222;3602,58584;eles mantém o::;eles mantém o;1,173620000000028
3602,90587;3604,88658;o esse eme dentro da família ali;o esse eme dentro da família ali;1,9807099999998172
3605,67847;3607,10932;(agora) uma família aqui em São Paulo;agora uma família aqui em são paulo;1,4308500000001914
3607,10932;3607,5957;você::;você;0,4863799999998264
3608,30063;3609,18287;está num apartamento;está num apartamento;0,8822399999999107
3609,18287;3612,04721;você começa a quebrar muito o pau o vizinho recla::ma;você começa a quebrar muito o pau o vizinho reclama;2,864340000000084
3612,94404;3613,69167;et cetera;et cetera;0,7476300000002993
3613,69167;3613,88683;(né?);né;0,19515999999975975
3614,36803;3616,99722;ou então:: lá o irmão batia na irmã com;ou então lá o irmão batia na irmã com;2,629190000000108
3617,6687;3618,86502;vara de não sei quê;vara de não sei quê;1,1963200000000143
3618,86502;3619,10018;né?;né;0,23515999999972337
3619,80719;3620,0537;bom;bom;0,24650999999994383
3622,15118;3623,0867;(então) ele manda (ir);então ele manda ir;0,9355199999999968
3625,56699;3625,87185;pô;pô;0,30486000000018976
3625,87185;3626,78345;(se tiver tan/);se tiver tan;0,9115999999999076
3626,78345;3628,98722;mu::da o processo muito mais rápido;muda o processo muito mais rápido;2,203770000000077
3631,02191;3631,2641;okay?;okay;0,24218999999993684
3631,2641;3634,59528;ou então se o cara era fanático por correr a cavalo para aparecer lá;ou então se o cara era fanático por correr a cavalo para aparecer lá;3,3311800000001313
3658,30506;3659,02146;só que agora;só que agora;0,7163999999997941
3660,68738;3660,85162;né?;né;0,16424000000006345
3660,85162;3661,39341;por exemplo::;por exemplo;0,5417900000002192
3661,39341;3664,16691;acho que era mais difícil você se esbodegar com um cavalo;acho que era mais difícil você se esbodegar com um cavalo;2,7734999999997854
3664,16691;3665,34986;do que com:: u::ma moto;do que com uma moto;1,1829499999998916
3665,34986;3665,63073;né?;né;0,2808700000000499
3665,63073;3668,64991;não tinha trânsito de cavalos de tal maneira que chegava numa esquina;não tinha trânsito de cavalos de tal maneira que chegava numa esquina;3,019180000000233
3668,64991;3669,85444;um cavalo atropelava o outro;um cavalo atropelava o outro;1,204529999999977
3670,66971;3671,86109;você corria tal;você corria tal;1,1913799999997536
3672,04346;3673,15321;caía no ma::to;caía no mato;1,1097500000000764
3677,30893;3677,64898;certo?;certo;0,3400499999997919
3687,292;3688,35863;você tem um::;você tem um;1,0666300000002593
3688,35863;3689,78325;um grau mais eficiente;um grau mais eficiente;1,424619999999777
3690,2686;3691,16872;para uma mesma::;para uma mesma;0,9001200000002427
3691,37934;3692,57438;para o mesmo nível da::;para o mesmo nível da;1,1950400000000627
3692,73681;3694,1833;de intensidade de;de intensidade de;1,4464900000002672
3694,56035;3695,08143;herança;herança;0,5210799999999836
3701,39228;3701,55196;(né?);né;0,1596799999997529
3702,00795;3706,61976;é difícil se você conseguir colocar uma um cara na posição de um Robespierre;é difícil se você conseguir colocar uma um cara na posição de um robespierre;4,611809999999878
3707,779;3708,20408;agora não;agora não;0,4250799999999799
3708,20408;3709,64427;você põe um Hitler aí::;você põe um hitler aí;1,4401899999998022
3709,8222;3710,69491;o cara é meio débil;o cara é meio débil;0,8727100000000974
3710,69491;3712,08531;mata não sei quantos negros;mata não sei quantos negros;1,3903999999997723
3724,11668;3724,54457;você entendeu?;você entendeu;0,42788999999993393
3724,931;3726,12969;não está um grau alto;não está um grau alto;1,1986900000001697
3726,27797;3727,14624;está um grau::;está um grau;0,8682699999999386
3727,14624;3727,37199;sei lá;sei lá;0,22575000000006185
3727,37199;3727,80333;menor;menor;0,4313400000000911
3730,80427;3733,15975;a taxa de suicídio não aumentou mui::to mais?;a taxa de suicídio não aumentou muito mais;2,355479999999716
3735,25514;3735,47112;né?;né;0,215979999999945
3737,57004;3740,31095;AÍ quero me matar e ficava sozinha na floresta;aí quero me matar e ficava sozinha na floresta;2,7409099999999853
3740,31095;3741,21599;aí chegava a noite ele;aí chegava a noite ele;0,9050400000000991
3741,21599;3741,94076;''uh uh'';uh uh;0,7247699999998076
3741,94076;3742,47247;você ''AH'';você ah;0,5317100000002029
3742,47247;3743,47882;e corria para casa;e corria para casa;1,0063499999996566
3746,42022;3747,22938;e toma as bolinhas e;e toma as bolinhas e;0,8091600000002472
3747,50899;3748,02075;estou bom::;estou bom;0,5117600000003222
3748,90979;3749,2826;certo?;certo;0,3728099999998449
3749,9421;3750,83483;então os processos;então os processos;0,8927299999995739
3804,45161;3804,90367;isso não;isso não;0,45206000000007407
3806,40762;3809,14575;não:: não daria bem para o para o para o exemplo;não não daria bem para o para o para o exemplo;2,738130000000183
3809,14575;3811,11193;que a gente estava tratando;que a gente estava tratando;1,9661799999998948
3812,52859;3813,99602;talvez você olhando::;talvez você olhando;1,4674300000001494
3813,99602;3815,7485;mais atrás ainda uns::;mais atrás ainda uns;1,752480000000105
3815,7485;3817,0945;cem anos atrás não tinha;cem anos atrás não tinha;1,3460000000000036
3817,0945;3817,61111;histeria;histeria;0,5166099999996732
3820,0577;3821,13445;então não tem muito;então não tem muito;1,0767500000001746
3821,43947;3823,57184;é cultural mas não:: não tem que ver com::;é cultural mas não não tem que ver com;2,1323700000002646
3824,23273;3825,01454;evolução;evolução;0,7818099999999504
3825,32364;3825,57783;hum;uh;0,25419000000010783
3832,74922;3833,95662;Revolução Industrial;revolução industrial;1,2073999999997795
3853,29155;3855,57438;e você no futuro como que vai ser?;e você no futuro como que vai ser;2,2828300000001036
3860,51878;3861,11812;hum::;uh;0,5993400000002111
3861,11812;3862,9303;se fosse uma salsicha era fácil;se fosse uma salsicha era fácil;1,8121799999998984
3862,9303;3863,10079;né?;né;0,1704899999999725
3863,10079;3864,48723;se fosse um porco era fácil;se fosse um porco era fácil;1,3864400000002206
3881,54165;3881,81702;hum;uh;0,2753699999998389
3915,18086;3917,9414;pode ser que tenha mecanismos de compensação;pode ser que tenha mecanismos de compensação;2,760540000000219
3920,18618;3920,33155;não;não;0,14536999999972977
3920,33155;3923,04017;pode ter:: mecanismo de compensação só;pode ter mecanismo de compensação só;2,7086200000003373
3923,82898;3924,97471;aí:: o::;aí o;1,145730000000185
3924,97471;3925,89638;os humanos;os humanos;0,9216700000001765
3926,642;3927,82821;são muito perfeitos;são muito perfeitos;1,186210000000301
3932,50771;3935,89455;aí o sisTEma que faz a:: ra::ça humana se desenvolver;aí o sistema que faz a raça humana se desenvolver;3,38684000000012
3935,89455;3936,04323;né?;né;0,1486800000002404
3936,04323;3937,18568;é muito perfeito;é muito perfeito;1,142449999999826
3937,63382;3937,83416;não;não;0,20033999999986918
