start_sec;end_sec;mark;text;duration
162,84054;163,6634;MUIto cheia de coisa;muito cheia de coisa;0,8228599999999915
164,11588;164,9471;então;então;0,8312200000000018
165,7107;167,41858;eu acho um bocado diFÍcil;eu acho um bocado difícil;1,7078799999999887
168,90069;169,5711;ahn;ah;0,670410000000004
170,44487;172,30277;fazer as refeições fora de casa;fazer as refeições fora de casa;1,8579000000000008
172,30277;172,555;viu?;viu;0,2522299999999973
174,8191;175,59159;não gosto;não gosto;0,7724900000000048
175,59159;177,73508;não gosto de de comer sanduíches;não gosto de de comer sanduíches;2,143490000000014
177,73508;178,25217;nem de::;nem de;0,517089999999996
178,65201;179,68618;de hum;de uh;1,0341700000000174
181,10225;182,8369;desses pratos muito preparados;desses pratos muito preparados;1,7346500000000162
182,8369;184,11759;dessas comidas;dessas comidas;1,2806899999999928
184,35906;185,69086;éh chine::sas por exemplo;eh chinesas por exemplo;1,331799999999987
185,69086;186,03952;né?;né;0,34866000000002373
186,67623;187,52801;cheia de molho;cheia de molho;0,8517799999999909
187,52801;188,06313;cheia de coisa;cheia de coisa;0,5351200000000063
188,06313;188,52329;eu não gosto;eu não gosto;0,4601600000000019
189,51259;190,5543;então;então;1,0417100000000232
191,57344;191,93119;eu f/;eu f;0,3577499999999816
191,93119;193,18482;diFIcilmente;dificilmente;1,2536300000000153
193,67485;194,80051;como fora de casa;como fora de casa;1,1256600000000105
199,82806;200,08868;ah;ah;0,26062000000001717
200,08868;201,65797;então a gente vai numa lanchonete;então a gente vai numa lanchonete;1,5692899999999952
201,65797;201,84436;né?;né;0,18638999999998873
201,84436;204,06515;onde se come umas coisas mais mais rápidas;onde se come umas coisas mais mais rápidas;2,220789999999994
204,06515;205,09913;hambúrguer essas;hambúrguer essas;1,0339800000000139
205,63726;206,66542;essas comidas::;essas comidas;1,028160000000014
207,2276;207,77175;éh;eh;0,5441500000000019
208,34974;208,97805;à base;à base;0,628309999999999
208,97805;209,74166;de carne;de carne;0,7636099999999999
210,31586;210,55336;né?;né;0,23750000000001137
212,58641;213,50033;e::;e;0,9139199999999903
213,50033;214,4913;ou sanduíches;ou sanduíches;0,9909700000000043
216,39386;217,68453;agora empadinha coxinha;agora empadinha coxinha;1,2906700000000058
217,68453;220,01695;essas coisas eu não gosto muito não de de comer fora de casa;essas coisas eu não gosto muito não de de comer fora de casa;2,3324200000000133
227,89931;228,705;eu tomo::;eu tomo;0,8056899999999985
229,23712;230,42161;café com leite;café com leite;1,1844899999999825
231,07999;232,90491;e não como nada de sólido;e não como nada de sólido;1,8249199999999917
238,19233;238,38865;não;não;0,19632000000001426
238,38865;239,88162;não é bem continuar o regime;não é bem continuar o regime;1,4929699999999855
239,88162;241,42803;é um:: hábito que eu tenho;é um hábito que eu tenho;1,5464100000000087
241,42803;242,44788;de muitos anos;de muitos anos;1,019849999999991
243,48663;244,77066;e eu não::;e eu não;1,2840300000000013
245,77778;246,67667;não como;não como;0,8988899999999944
247,5826;248,77843;durante o período da manhã;durante o período da manhã;1,1958299999999724
248,77843;249,79912;porque eu sempre trabalhei;porque eu sempre trabalhei;1,0206900000000019
250,16668;250,62612;CEdo;cedo;0,4594399999999723
251,19584;251,57871;das;das;0,38286999999999694
252,21581;253,05507;no período::;no período;0,8392599999999959
253,56314;254,2615;bem cedo;bem cedo;0,6983600000000081
254,2615;254,46978;né?;né;0,2082799999999736
255,03337;256,26776;das sete às onze;das sete às onze;1,234390000000019
256,26776;257,28467;das sete a meio-dia;das sete a meiodia;1,0169099999999958
257,71547;260,21487;e:: nesse intervalo eu quase nunca;e nesse intervalo eu quase nunca;2,499400000000037
260,86383;261,82031;tomava lanche;tomava lanche;0,9564799999999991
261,93688;262,87621;e acostumei;e acostumei;0,9393300000000409
263,77119;264,63521;com esse;com esse;0,8640199999999822
265,78868;267,08813;com esse tipo de;com esse tipo de;1,299449999999979
267,68814;268,29157;de VIda;de vida;0,603430000000003
268,99444;270,75333;de maneira que agora também;de maneira que agora também;1,758890000000008
271,41119;272,68664;não como quase em casa;não como quase em casa;1,2754500000000348
273,05869;273,97824;éh neste;eh neste;0,9195500000000152
273,97824;274,7393;nesse horário;nesse horário;0,7610599999999863
279,80531;280,02495;ah;ah;0,21963999999996986
280,02495;280,91296;tomar água;tomar água;0,8880100000000084
280,91296;282,1027;tomar vinho::;tomar vinho;1,1897400000000289
282,69242;284,16673;algumas vezes;algumas vezes;1,4743099999999458
284,52287;285,9141;e:: refrigerantes;e refrigerantes;1,3912300000000073
286,57218;287,58498;isso embora;isso embora;1,0127999999999702
287,58498;288,50385;engorde bastante;engorde bastante;0,9188700000000267
288,50385;288,66842;né?;né;0,16457000000002608
289,36101;290,41449;eu gosto de tomar;eu gosto de tomar;1,053479999999979
293,23667;293,48342;não;não;0,24675000000002
293,48342;294,40282;eu JÁ fiz;eu já fiz;0,919399999999996
298,59217;299,97783;não era nada extraordinário;não era nada extraordinário;1,385659999999973
299,97783;300,24526;viu?;viu;0,2674299999999903
300,24526;301,78471;era até muito comum;era até muito comum;1,5394500000000448
302,49444;304,05473;porque se podia comer de tudo;porque se podia comer de tudo;1,560290000000009
304,96752;306,33595;você comia::;você comia;1,3684300000000462
306,33595;307,4674;normalmente;normalmente;1,1314499999999725
308,30398;309,41486;verduras;verduras;1,110879999999952
309,66969;310,54742;ca::rnes;carnes;0,8777299999999855
310,54742;311,55201;frutas;frutas;1,0045900000000074
311,99773;313,19089;legumes;legumes;1,1931600000000344
313,67179;315,71868;ma::s tudo em quantidade;mas tudo em quantidade;2,046890000000019
316,14383;317,03778;restrita;restrita;0,893950000000018
317,46798;318,54399;você não::;você não;1,0760099999999966
318,86285;320,25488;podia exagerar na;podia exagerar na;1,3920300000000339
320,25488;321,29718;na quantidade;na quantidade;1,0423000000000116
321,29718;322,78888;agora na qualidade sim;agora na qualidade sim;1,4916999999999803
323,25865;324,02615;podia:;podia;0,7674999999999841
324,19758;325,45215;exagerar à vontade;exagerar à vontade;1,254570000000001
326,06011;327,38514;agora não come::r;agora não comer;1,3250299999999697
327,74514;328,58858;as::;as;0,8434399999999869
328,83887;329,2846;a;a;0,44573000000002594
329,63774;330,51294;as massas;as massas;0,8752000000000066
330,51294;331,35206;nem pão;nem pão;0,8391199999999799
331,94268;332,80326;nem;nem;0,8605800000000272
333,38613;334,62043;nem muito::;nem muito;1,2343000000000188
335,10211;336,55985;muita coisa gordurosa;muita coisa gordurosa;1,4577400000000011
338,00775;338,27813;agora;agora;0,27037999999998874
338,27813;339,90673;nada de refrigerantes;nada de refrigerantes;1,6286000000000058
340,36273;342,50044;nem de bebidas alcoólicas;nem de bebidas alcoólicas;2,137710000000027
342,50044;343,38159;uísques;uísques;0,881149999999991
343,38159;344,18732;esse negócio todo;esse negócio todo;0,8057299999999827
344,18732;344,92496;nada disso;nada disso;0,737639999999999
345,92807;347,02866;então você podia comer;então você podia comer;1,100590000000011
348,95357;350,6096;as coisas que você gosTAsse;as coisas que você gostasse;1,656029999999987
350,6096;351,32961;ma::s;mas;0,720010000000002
351,32961;352,28311;em quantidades;em quantidades;0,9535000000000196
352,28311;353,09941;pequenas::;pequenas;0,8162999999999556
358,48041;358,58898;ah;ah;0,10856999999998607
358,58898;359,35219;qualquer tipo;qualquer tipo;0,763210000000015
359,67467;360,44387;não há::;não há;0,7692000000000121
361,20845;361,87001;diferença;diferença;0,6615599999999517
361,87001;362,9836;quanto às frutas não;quanto às frutas não;1,1135900000000447
363,69223;364,62824;você pode comer;você pode comer;0,9360100000000102
365,3654;366,34598;as que mais lhe agradem;as que mais lhe agradem;0,9805799999999749
366,34598;366,6717;né?;né;0,3257199999999898
367,18094;367,79453;maçã::;maçã;0,6135899999999879
367,79453;368,42197;pera::;pera;0,6274399999999787
368,42197;369,21055;laranja;laranja;0,7885800000000245
369,3957;370,31017;bastante laranja;bastante laranja;0,9144700000000512
372,11892;374,8584;achei interessante porque laranja é um negócio meio ácido assim;achei interessante porque laranja é um negócio meio ácido assim;2,7394800000000146
374,8584;375,08812;né?;né;0,22971999999998616
375,08812;377,79707;mas podia tomar bastante laranja laranjada::;mas podia tomar bastante laranja laranjada;2,7089500000000157
378,37651;379,5011;éh com açúcar;eh com açúcar;1,124590000000012
379,84739;380,17749;não é?;não é;0,330099999999959
383,13627;383,6085;agora;agora;0,47222999999996773
383,6085;384,23937;não exagera;não exagera;0,6308700000000158
384,23937;384,46288;né?;né;0,22350999999997612
385,37248;387,4708;como nós aqui exageramos no nosso chá;como nós aqui exageramos no nosso chá;2,098320000000001
387,4708;389,20226;que eu tomo com três quatro colheres de açúcar;que eu tomo com três quatro colheres de açúcar;1,7314600000000269
389,20226;389,75036;então já;então já;0,5480999999999767
392,43579;394,19304;já vai estufando um pouco;já vai estufando um pouco;1,757249999999999
403,10958;403,32277;ah;ah;0,21318999999999733
403,32277;404,71136;são os salgadinhos;são os salgadinhos;1,388590000000022
404,71136;404,99975;né?;né;0,2883899999999926
405,67326;406,39825;então;então;0,7249899999999911
407,65852;408,9068;maionese;maionese;1,2482799999999656
409,37652;410,45654;as coxinhas;as coxinhas;1,0800199999999904
410,45654;411,4337;empadinhas;empadinhas;0,9771599999999694
411,4337;412,35942;camarão;camarão;0,9257200000000125
412,71081;414,14265;camarão empanado;camarão empanado;1,4318400000000224
419,1813;420,97844;é melhor nem pensar muito nisso;é melhor nem pensar muito nisso;1,7971399999999562
424,20138;425,23351;eu prefiro;eu prefiro;1,032130000000052
425,84724;426,5877;os salgados;os salgados;0,7404599999999846
426,75582;428,35699;se bem que também gosto dos doces;se bem que também gosto dos doces;1,6011699999999678
428,35699;428,72455;né?;né;0,36756000000002587
429,93373;431,49876;aproveite também;aproveite também;1,5650299999999788
436,84441;437,09841;ih;ih;0,2540000000000191
437,09841;438,37043;agora nem sei lhe dizer;agora nem sei lhe dizer;1,2720199999999977
438,37043;438,62421;viu?;viu;0,2537800000000061
439,47788;442,02569;são tantos os doces que a gente gosta quindim;são tantos os doces que a gente gosta quindim;2,54780999999997
442,45084;443,80858;brigadeiros;brigadeiros;1,3577399999999784
444,13463;445,50266;cocadinhas;cocadinhas;1,368029999999976
447,50797;449,06457;doces de confeitaria;doces de confeitaria;1,556600000000003
449,06457;450,8406;doce enfeiTAdo com chantili::;doce enfeitado com chantili;1,7760299999999916
450,8406;451,41318;com esses;com esses;0,5725800000000163
451,96265;452,40837;éh;eh;0,44571999999999434
452,65866;453,16518;toda essa;toda essa;0,5065200000000232
463,21675;465,05251;prefiro comer frutas::;prefiro comer frutas;1,8357599999999934
466,41656;468,11533;então todos os dias::;então todos os dias;1,6987699999999677
468,5302;469,53136;as refeições;as refeições;1,0011600000000271
469,53136;471,04338;nós lá em casa costumamos;nós lá em casa costumamos;1,5120200000000068
471,04338;472,83923;mais comer frutas do que doces;mais comer frutas do que doces;1,795849999999973
474,13272;476,60865;o pessoal todo lá em casa prefere as frutas;o pessoal todo lá em casa prefere as frutas;2,4759300000000053
477,50516;480,38321;se bem que os doces em calda também tenham bastante aceitação;se bem que os doces em calda também tenham bastante aceitação;2,87805000000003
480,38321;480,66786;viu?;viu;0,2846499999999992
480,66786;481,60414;pêssego em calda;pêssego em calda;0,9362799999999538
481,60414;482,65673;goiaba em calda::;goiaba em calda;1,0525900000000092
482,65673;483,69217;com Catupiri;com catupiri;1,0354399999999941
484,63273;485,47617;então a gente;então a gente;0,8434400000000437
487,34477;488,48684;aproveita::;aproveita;1,1420699999999897
490,69046;492,04134;a reunião das pessoas;a reunião das pessoas;1,3508800000000178
492,04134;493,73619;--porque lá em casa nós somos ba/ bastante;porque lá em casa nós somos ba bastante;1,6948500000000308
493,73619;493,90762;né?;né;0,17142999999998665
493,90762;494,71335;somos seis;somos seis;0,8057299999999827
495,32365;497,38249;então cada um gostando duma coisa;então cada um gostando duma coisa;2,058840000000032
497,89336;498,75051;ah::;ah;0,8571500000000469
498,75051;501,14193;a gente experimenta seis sobremesas ao mesmo tempo;a gente experimenta seis sobremesas ao mesmo tempo;2,3914199999999823
501,14193;501,35708;né?;né;0,21514999999999418
514,12929;515,92364;eu prefiro pêssego::;eu prefiro pêssego;1,7943500000000085
516,38307;517,31223;morango::;morango;0,9291600000000244
517,76481;518,81397;laranja::;laranja;1,049160000000029
519,17144;520,28917;bananas;bananas;1,1177300000000514
521,93492;522,30521;éh;eh;0,3702899999999545
522,30521;523,32955;e que mais que tem?;e que mais que tem;1,024340000000052
523,89018;524,26783;agora;agora;0,3776500000000169
524,26783;527,18606;caqui goia::ba melancia eu não gosto;caqui goiaba melancia eu não gosto;2,918229999999994
529,72569;530,75633;não faço questão;não faço questão;1,0306400000000622
530,75633;532,49432;abacaxi também eu gosto;abacaxi também eu gosto;1,737989999999968
535,23852;536,28515;e acho que::;e acho que;1,0466300000000501
536,72744;537,86574;mais nenhuma de::;mais nenhuma de;1,1382999999999583
550,41401;550,55266;bom;bom;0,13864999999998417
550,55266;553,7918;aí o tipo que você pergunta é a maneira como eles são feitos?;aí o tipo que você pergunta é a maneira como eles são feitos;3,2391400000000203
556,54476;556,69596;bom;bom;0,1512000000000171
556,69596;558,46278;eu prefiro carnes assadas::;eu prefiro carnes assadas;1,7668199999999388
558,88359;559,88868;carne de porco;carne de porco;1,0050899999999956
560,38829;561,14147;um pernil;um pernil;0,753180000000043
561,14147;563,93264;um lindo dum pernil cheio de batatinhas assim em volta;um lindo dum pernil cheio de batatinhas assim em volta;2,7911699999999655
563,93264;564,44733;é uma delícia;é uma delícia;0,5146899999999732
564,44733;564,58833;né?;né;0,1410000000000764
564,85881;565,20987;(então);então;0,351060000000075
565,97139;567,316;lombo de po::rco::;lombo de porco;1,3446099999999888
568,32628;568,61978;hã;ah;0,29349999999999454
568,61978;569,3967;frango;frango;0,7769200000000183
569,86573;571,66955;um franguinho um frango assado;um franguinho um frango assado;1,8038199999999733
571,66955;571,9055;né?;né;0,23595000000000255
574,71708;576,06662;a saborear por aí;a saborear por aí;1,3495399999999336
576,06662;576,28;né?;né;0,2133800000000292
577,76876;578,70314;frangos;frangos;0,9343799999999192
579,21246;580,06132;carnes de vaca;carnes de vaca;0,8488600000000588
580,06132;580,61955;bife;bife;0,5582299999999805
580,61955;582,28413;bife à milanesa::;bife à milanesa;1,6645800000000008
582,28413;583,0927;bifes;bifes;0,8085700000000315
583,83073;584,27962;éh;eh;0,4488900000000058
584,27962;585,26372;grelhados;grelhados;0,9841000000000122
585,26372;585,48816;né?;né;0,22443999999995867
587,57773;589,8851;são os tipos que eu prefiro de carne;são os tipos que eu prefiro de carne;2,3073699999999917
595,37286;595,67576;não;não;0,3029000000000224
595,67576;595,89525;ih;ih;0,21949000000006436
595,89525;596,38849;Deus me livre;deus me livre;0,49324000000001433
596,38849;597,42429;detesto asa;detesto asa;1,0357999999999947
597,89335;598,3422;pés;pés;0,4488499999999931
598,3422;599,10513;cabeça;cabeça;0,762929999999983
599,10513;600,00449;esse negócio;esse negócio;0,8993600000000015
602,31997;608,08102;frango para mim são esses frangos comprados em supermercados que a gente compra os pedacinhos certinho que a gente gosta;frango para mim são esses frangos comprados em supermercados que a gente compra os pedacinhos certinho que a gente gosta;5,761049999999955
608,08102;608,34873;né?;né;0,26771000000007916
608,34873;609,50618;as coxas;as coxas;1,1574499999999261
609,82608;611,46338;as partes do peito::;as partes do peito;1,637299999999982
611,46338;611,83378;então;então;0,3704000000000178
611,83378;613,07773;frango para mim é isso aí;frango para mim é isso aí;1,243949999999927
613,9347;614,56429;ahn;ah;0,6295900000000074
615,08622;616,35908;o frango inteiro não existe;o frango inteiro não existe;1,2728599999999233
623,06579;623,99952;de:::;de;0,9337299999999686
623,99952;625,77195;falando em peixes assim ca/;falando em peixes assim ca;1,7724299999999857
625,77195;627,02985;prefiro camarão;prefiro camarão;1,2579000000000633
628,50342;628,86031;e::;e;0,35689000000002125
628,86031;629,92772;em questão de peixe;em questão de peixe;1,0674099999999953
630,15261;631,41471;--aliás camarão não é peixe;aliás camarão não é peixe;1,2621000000000322
631,41471;631,55569;né?;né;0,1409800000000132
631,55569;632,8323;precisa explicar bem isso aí--;precisa explicar bem isso aí;1,2766100000000051
633,2116;633,86615;ah::;ah;0,654549999999972
633,86615;636,4015;falando em peixes eu prefiro a pescada::;falando em peixes eu prefiro a pescada;2,5353500000001077
636,6566;638,1738;pescadinha branca é::;pescadinha branca é;1,5172000000000025
638,89757;640,48526;é a uma das únicas;é a uma das únicas;1,587690000000066
641,16331;642,70615;qualidades de peixe que eu prefiro;qualidades de peixe que eu prefiro;1,5428399999999556
642,89926;644,12993;o resto não faço questão;o resto não faço questão;1,2306699999999182
644,45069;645,4092;o::stra::;ostra;0,9585100000000466
645,4092;646,65451;mari::sco::;marisco;1,245309999999904
647,25871;649,46734;e esse negócio todo aí eu não gosto não;e esse negócio todo aí eu não gosto não;2,2086300000000847
654,72229;655,17944;ih;ih;0,457149999999956
655,17944;657,09608;acho que eu não conheço na::da minha filha;acho que eu não conheço nada minha filha;1,9166400000000294
657,09608;659,68078;sou uma nulidade nesses assuntos porque eu não gosto;sou uma nulidade nesses assuntos porque eu não gosto;2,584699999999998
659,68078;660,36218;e eu não::;e eu não;0,6813999999999396
660,92668;661,84304;nem procuro;nem procuro;0,9163599999999406
661,84304;662,99437;tomar conhecimento disso;tomar conhecimento disso;1,15133000000003
662,99437;663,24597;viu?;viu;0,2516000000000531
670,3729;671,72795;vamos fazer uma linda feijoada;vamos fazer uma linda feijoada;1,3550500000000056
672,8377;674,177;o que que você vai querer?;o que que você vai querer;1,3392999999999802
676,9806;678,53467;se bem que eu seja lá uma grande;se bem que eu seja lá uma grande;1,5540700000000243
678,53467;680,50502;que eu não seja uma grande coisa em culinária;que eu não seja uma grande coisa em culinária;1,9703499999999394
680,50502;680,71648;hein?;hein;0,2114600000001019
680,71648;681,34082;(você vai);você vai;0,624339999999961
683,17186;684,90582;você vai tentar fazer essa feijoada;você vai tentar fazer essa feijoada;1,733959999999911
684,90582;685,60948;você vai::;você vai;0,7036600000000135
687,08451;688,62749;dar alguma mancada por aí;dar alguma mancada por aí;1,5429799999999432
688,62749;688,80539;viu?;viu;0,17790000000002237
691,77966;691,9326;bom;bom;0,15293999999994412
691,9326;693,9298;em primeiro lugar você tem que ter o feijão preto;em primeiro lugar você tem que ter o feijão preto;1,9972000000000207
693,9298;694,12548;né?;né;0,1956800000000385
695,12705;695,41695;agora;agora;0,2898999999999887
695,41695;697,12548;quanto aos pertences da feijoada você;quanto aos pertences da feijoada você;1,708529999999996
697,12548;697,47122;se;se;0,34573999999997795
697,66255;698,69983;você preferir;você preferir;1,0372800000000097
699,09927;700,21904;fazer a feijoada em casa;fazer a feijoada em casa;1,1197699999999031
700,21904;702,62198;você não vai comprar aqueles prontinhos de supermercado não;você não vai comprar aqueles prontinhos de supermercado não;2,402940000000058
702,62198;704,57219;que aquilo lá é cheio de gordura e::;que aquilo lá é cheio de gordura e;1,95020999999997
705,12326;706,53305;e você não vai aproveitar grande coisa;e você não vai aproveitar grande coisa;1,4097900000000436
707,32056;708,40336;então você compra;então você compra;1,0828000000000202
708,85315;710,28644;linguiça calabresa;linguiça calabresa;1,4332899999999427
710,73589;713,75687;você compra lombo de porco salgado;você compra lombo de porco salgado;3,0209800000000087
714,50556;715,80794;costelas;costelas;1,3023800000000847
716,00262;717,2043;se você gostar de;se você gostar de;1,2016800000000103
717,49297;718,11731;de ossos;de ossos;0,624339999999961
718,11731;718,30284;né?;né;0,18552999999997155
718,30284;718,76908;porque;porque;0,46624000000008436
719,2625;721,24829;quando gente prefere só as carnes;quando gente prefere só as carnes;1,9857899999999518
721,54032;722,64205;compra-se só carne;comprase só carne;1,1017300000000887
723,65482;724,18509;éh;eh;0,5302699999999732
724,18509;724,81614;o que mais que::;o que mais que;0,6310500000000729
725,09474;725,2995;que tem?;que tem;0,20475999999996475
726,10173;727,07188;ore::lhas;orelhas;0,9701499999999896
727,07188;728,03188;pé::s;pés;0,9600000000000364
728,85426;730,54274;essas coisas se for do seu agrado;essas coisas se for do seu agrado;1,6884800000000268
731,33171;733,38261;porque do meu não é:: então eu não compro;porque do meu não é então eu não compro;2,050899999999956
733,38261;733,54709;viu?;viu;0,16448000000002594
734,59352;735,40583;só faço com;só faço com;0,812310000000025
736,69142;737,06065;com a;com a;0,36923000000001593
737,53981;738,34204;o lombo de porco;o lombo de porco;0,8022300000000087
739,43739;740,33026;a linguiça::;a linguiça;0,8928699999999026
740,33026;741,21977;pa::io;paio;0,8895100000000866
742,34961;743,05451;o que mais que tem?;o que mais que tem;0,704900000000066
743,35661;745,00106;que eu já nem sei mais;que eu já nem sei mais;1,6444500000000062
748,98316;749,62764;ih;ih;0,6444800000000441
751,61477;752,82973;não sei mais;não sei mais;1,2149600000000191
757,701;757,93127;bom;bom;0,23027000000001863
757,93127;759,40347;a gente prepara:: essa;a gente prepara essa;1,4721999999999298
759,50233;760,4454;as ca::rnes;as carnes;0,9430699999999206
760,4454;761,78092;em panela separada;em panela separada;1,3355200000000877
762,69412;763,6459;então você dá uma::;então você dá uma;0,9517799999999852
764,87491;766,32831;uma fervura nelas;uma fervura nelas;1,4533999999999878
766,71027;768,49396;para tirar um pouco da gordura;para tirar um pouco da gordura;1,7836899999999787
768,72538;769,9791;e bastante do sal;e bastante do sal;1,253720000000044
769,9791;770,13816;né?;né;0,15905999999995402
770,13816;772,53118;porque carne salgada você não vai comer do jeito que ela está;porque carne salgada você não vai comer do jeito que ela está;2,3930199999999786
772,82599;773,77968;então você::;então você;0,9536899999999378
774,14196;776,2315;cozinha em panela separada dá uma f/;cozinha em panela separada dá uma f;2,0895399999999427
776,36401;777,67988;fervura nas::;fervura nas;1,315870000000018
778,2833;779,22158;em todos::;em todos;0,9382799999999634
779,22158;780,96048;esses esses pertences;esses esses pertences;1,7388999999999442
782,82194;783,89772;quando ele estive::r;quando ele estiver;1,0757800000000088
784,12012;785,06362;eles estiverem;eles estiverem;0,9434999999999718
785,57787;787,5828;mais ou menos cozidos;mais ou menos cozidos;2,0049300000000585
788,25002;789,12203;você::;você;0,8720100000000457
789,56032;790,87053;retira da água;retira da água;1,3102099999999837
790,87053;792,20277;deixa escorrer bem;deixa escorrer bem;1,3322399999999561
793,69044;794,23434;e:: s/;e s;0,5439000000000078
794,46115;795,42402;põe de parte;põe de parte;0,9628700000000663
796,23743;799,31808;então depois numa outra panela você cozinha o feijão;então depois numa outra panela você cozinha o feijão;3,0806499999999915
799,7335;802,60496;depois que ele estiver cozido então aí você mistura tudo;depois que ele estiver cozido então aí você mistura tudo;2,8714599999999564
803,03224;803,67743;e deixa;e deixa;0,6451899999999569
804,44375;805,13519;tomar o o;tomar o o;0,6914399999999432
805,45228;807,77633;deixa que o feijão tome o gosto da carne;deixa que o feijão tome o gosto da carne;2,3240500000000566
808,74987;810,62611;para ficar uma deliCIOsa feijoAda;para ficar uma deliciosa feijoada;1,8762400000000525
815,22226;815,40723;bom;bom;0,18497000000002117
815,40723;816,52147;como boa italiana;como boa italiana;1,1142399999999952
819,3283;820,96598;embora eu seja paulistana;embora eu seja paulistana;1,637679999999932
820,96598;822,32244;descendente de italiano::;descendente de italiano;1,3564600000000837
822,32244;823,11738;eu conheço;eu conheço;0,7949399999999969
824,6157;825,5846;e que eu gosto;e que eu gosto;0,968900000000076
826,32669;827,9388;gosto de macarrão em primeiro lugar;gosto de macarrão em primeiro lugar;1,6121100000000297
827,9388;828,21337;né?;né;0,2745700000000397
829,0963;831,43197;e:: dos tipos de de macarrão;e dos tipos de de macarrão;2,3356699999999364
831,43197;832,65629;são as lasanhas;são as lasanhas;1,2243200000000343
832,65629;833,79498;canelone;canelone;1,1386899999999969
834,13848;834,63164;ahn;ah;0,49315999999998894
835,39494;837,90247;depois gosto de emPAdas::;depois gosto de empadas;2,5075299999999743
838,53557;839,84822;de torta::s;de tortas;1,3126499999999623
841,08482;841,85278;salgados;salgados;0,7679600000000164
842,62138;842,8364;né?;né;0,21501999999998134
842,8364;844,60385;porque tem as massas doces;porque tem as massas doces;1,7674499999999398
846,18252;847,44365;que também são do meu agrado;que também são do meu agrado;1,2611300000000938
847,44365;847,60313;viu?;viu;0,1594799999999168
847,7315;849,0417;(vem) aqueles doces;vem aqueles doces;1,310200000000009
849,59621;850,27948;de massa;de massa;0,6832699999999932
850,27948;852,12701;cheio de chantili cheio de CREme;cheio de chantili cheio de creme;1,8475300000000061
852,12701;852,38331;né?;né;0,2563000000000102
858,22;861,41468;também vocês inventam de fazer a gravação depois do almoço;também vocês inventam de fazer a gravação depois do almoço;3,1946799999999484
862,16547;862,31268;viu?;viu;0,14720999999997275
869,05714;869,16742;bom;bom;0,11027999999998883
869,16742;871,4983;esses pratos não são muito trabalhosos;esses pratos não são muito trabalhosos;2,330879999999979
871,4983;872,59994;mas são demorados;mas são demorados;1,1016399999999749
872,59994;872,98976;né?;né;0,38982000000009975
873,99986;874,21201;agora;agora;0,21214999999995143
874,21201;875,4486;se você souber::;se você souber;1,236590000000092
875,76757;877,34766;preparar a massa em casa;preparar a massa em casa;1,580090000000041
877,78597;878,68643;então você prepara;então você prepara;0,9004599999999527
879,13052;879,47669;né?;né;0,3461699999999155
879,80427;880,43945;se não souber;se não souber;0,6351799999999912
880,43945;882,63784;é muito mais prático você ir ao supermercado;é muito mais prático você ir ao supermercado;2,1983900000000176
882,63784;883,26105;comprar;comprar;0,6232099999999718
883,53212;885,11467;um pacotinho de lasanha;um pacotinho de lasanha;1,582550000000083
886,25621;888,57973;ou então já:: a lasanha pronta;ou então já a lasanha pronta;2,3235200000000304
888,57973;888,73921;né?;né;0,1594799999999168
888,89062;889,66839;semipronta;semipronta;0,7777700000000323
889,84014;890,85346;só põe no forno::;só põe no forno;1,0133200000000215
891,11473;891,78945;e assa;e assa;0,6747199999999793
891,78945;892,55006;muito prático;muito prático;0,7606100000000424
892,87631;893,08084;agora;agora;0,204529999999977
893,08084;895,00676;se você quiser prepará-la mesmo;se você quiser preparála mesmo;1,9259200000000192
895,3937;897,54312;então o negócio é fazer a massa;então o negócio é fazer a massa;2,1494200000000774
898,40008;898,74743;depois;depois;0,3473500000000058
898,74743;900,26758;cozinhar essa massa;cozinhar essa massa;1,5201499999999442
900,55708;900,98264;aí;aí;0,4255599999999049
901,25382;902,38601;entra a dificuldade;entra a dificuldade;1,132190000000037
902,5404;903,7701;porque na hora de cozinhar a massa;porque na hora de cozinhar a massa;1,2296999999999798
903,86313;904,38482;--aprende bem;aprende bem;0,5216900000000351
904,38482;904,56779;hein?--;hein;0,18296999999995478
906,92636;908,76321;que cozinhar com bastante água;que cozinhar com bastante água;1,836849999999913
909,39042;909,67347;e::;e;0,2830500000000029
910,34447;911,30842;aos poucos;aos poucos;0,9639499999999543
911,97643;913,76182;porque senão ela embola tudo;porque senão ela embola tudo;1,785389999999893
913,76182;915,59848;e fica uma grande porcaria;e fica uma grande porcaria;1,8366600000000517
915,59848;915,75931;né?;né;0,16083000000003267
916,23188;918,00284;então você tem que cozinhar aos poucos;então você tem que cozinhar aos poucos;1,7709599999999455
918,11566;919,08772;e retirando;e retirando;0,9720599999999422
919,37077;919,99229;essa massa;essa massa;0,6215200000000323
919,99229;921,13854;NÃO MUIto cozida;não muito cozida;1,146250000000009
921,13854;922,20541;porque senão ela desmancha;porque senão ela desmancha;1,0668699999999944
923,59257;924,11116;e::;e;0,5185900000000174
924,24576;925,91041;ir colocando na assadeira;ir colocando na assadeira;1,6646499999999378
927,89807;928,54137;e::;e;0,6433000000000675
928,54137;929,88854;com camadas de recheio;com camadas de recheio;1,3471700000000055
930,23101;931,76988;então o recheio pode ser com::;então o recheio pode ser com;1,5388699999999744
931,76988;933,87592;presunto muçarela com algu/;presunto muçarela com algu;2,1060400000000072
933,87592;934,37868;o::;o;0,5027600000000803
