start_sec;end_sec;mark;text;duration
3736,56938;3737,10024;ah;ah;0,5308600000003025
3738,24081;3739,18563;ah filhas de::;ah filhas de;0,9448200000001634
3739,35122;3740,50546;uma vizinha sabe?;uma vizinha sabe;1,1542399999998452
3745,5981;3746,1046;e já venho;e já venho;0,50649999999996
3746,23796;3747,25096;é público lá embaixo?;é público lá embaixo;1,01299999999992
3752,76383;3753,38235;não?;não;0,6185199999999895
3756,26506;3757,71377;(qual o número) o número do prédio?;qual o número o número do prédio;1,4487099999996644
3759,15049;3759,46705;é?;é;0,3165600000002087
3759,77875;3760,67;então um minutinho só;então um minutinho só;0,8912500000001273
20,25199;21,47207;filhos da pílula não?;filhos da pílula não;1,2200799999999994
22,81892;23,86235;nem da tabela?;nem da tabela;1,0434300000000007
29,74543;30,0371;aham;aham;0,2916699999999999
36,893;37,75568;a sua família é grande?;a sua família é grande;0,8626799999999974
52,75328;53,0162;aham;aham;0,26292000000000115
53,59953;55,45793;e daí o entusiasmo para NOve filhos;e daí o entusiasmo para nove filhos;1,858399999999996
65,88526;66,25498;(aham);aham;0,36972000000000094
89,35359;89,72;aham;aham;0,3664100000000019
114,12222;114,43032;é;é;0,30809999999999604
120,2;133,12846;eu sou filha única... éh tenho um irmão de treze anos... mas gostaria deMAIS de ter tido... mais irmãos porque quando:: com meu irmão eu já:: já tinha curso universitário já já tinha saído da faculdade (quer dizer) então não tem quase que vantagem nenhuma não é?;eu sou filha única eh tenho um irmão de treze anos mas gostaria demais de ter tido mais irmãos porque quando com meu irmão eu já já tinha curso universitário já já tinha saído da faculdade quer dizer então não tem quase que vantagem nenhuma não é;12,928459999999987
133,80765;135,30552;e eu queria então uma família grande;e eu queria então uma família grande;1,497870000000006
145,3862;150,75851;depois disso ainda ti/ tive problemas... de saÚde problemas de tiroide não sei quê:: então o médico está aconselhando a não ter mais;depois disso ainda ti tive problemas de saúde problemas de tiroide não sei quê então o médico está aconselhando a não ter mais;5,372309999999999
162,04;167,63681;inclusive:: se eu tiver... ele disse que vai ser necessário... um aborto;inclusive se eu tiver ele disse que vai ser necessário um aborto;5,596810000000005
167,86275;176,15449;então estamos naquele negócio éh... como fazer::... se faço operação:: se o marido fa::z mas ele acha que::... de jeito nenhum::;então estamos naquele negócio eh como fazer se faço operação se o marido faz mas ele acha que de jeito nenhum;8,291740000000004
195,20652;205,03797;uma corrida BÁRbara e leva na escola (de negócio) e vai buscar --os dois estão na escola de manhã porque eu trabalho de manhã--... então eu os levo para a escola... e vou trabalhar... depois saio na hora de buscá-los;uma corrida bárbara e leva na escola de negócio e vai buscar os dois estão na escola de manhã porque eu trabalho de manhã então eu os levo para a escola e vou trabalhar depois saio na hora de buscálos;9,83144999999999
206,028;217,16434;aí depois tem natação segunda quarta e sexta... os dois... das duas às três... tem que s/ saio meio-dia da escola então tem que vir correndo... almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;aí depois tem natação segunda quarta e sexta os dois das duas às três tem que s saio meiodia da escola então tem que vir correndo almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;11,136340000000018
218,17351;225,28345;depois::... éh:: terça e quinta... a menina faz fonoaudiologia porque ela está com três anos e pouco... e ainda não fala fala muito pouco;depois eh terça e quinta a menina faz fonoaudiologia porque ela está com três anos e pouco e ainda não fala fala muito pouco;7,109939999999995
235,84;237,4;e agora o menino quer judô;e agora o menino quer judô;1,5600000000000023
239,21286;243,1054;ele é menor ele tem cinco anos... e além da natação ele quer judô também agora;ele é menor ele tem cinco anos e além da natação ele quer judô também agora;3,892539999999997
260,54186;266,40755;quer dizer que então é::... fi/ acaba sendo uma loucura... eu eu agora eu falo depressa... é tudo correndo;quer dizer que então é fi acaba sendo uma loucura eu eu agora eu falo depressa é tudo correndo;5,865690000000029
280,79507;284,54604;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;3,7509699999999953
306,50634;306,86999;ham;ah;0,36364999999995007
308,22289;308,70344;uhum;aham;0,4805499999999938
320,68403;321,06068;uhum;aham;0,3766499999999837
442,02146;442,92;ela é pontual?;ela é pontual;0,8985400000000254
537,62608;543,45355;eu vejo pelos meus um SÓ SAbe... falar de OUtro quando é para falar coisa errada para contar defeito;eu vejo pelos meus um só sabe falar de outro quando é para falar coisa errada para contar defeito;5,827469999999948
570,56383;576,17587;agora na mai/ na maioria das vezes eles dizem... (foi ele diz ele)... se acusa;agora na mai na maioria das vezes eles dizem foi ele diz ele se acusa;5,612039999999979
577,93593;586,10395;(quando)... quando ele a:: a a arte é muito grande ou eles estão brinCANndo... então::... acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;quando quando ele a a a arte é muito grande ou eles estão brincanndo então acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;8,16802000000007
623,8991;630,36032;então eles não aceitam muito a pajem né a paj/ éh::... aliás não é pajem é arrumadeira mas:: quer dizer não é só não vive em função deles;então eles não aceitam muito a pajem né a paj eh aliás não é pajem é arrumadeira mas quer dizer não é só não vive em função deles;6,461220000000026
630,36032;643,74427;mas de maNHÃ... a única função dela é me ajudar com eles... mas eles não aceitam o menino porque... quer fazer tudo sozinho... no que eu procuro deixar... e a menina porque quer que seja a (mamãe) que faça né? então sou eu que:: tenho que ir fazer et cetera et cetera;mas de manhã a única função dela é me ajudar com eles mas eles não aceitam o menino porque quer fazer tudo sozinho no que eu procuro deixar e a menina porque quer que seja a mamãe que faça né então sou eu que tenho que ir fazer et cetera et cetera;13,383950000000027
644,24443;660,09004;depois o café:: em casa o café é muito demorado... muito complicado quer dizer então até eles comerem todas as coisas que fazem... parte do caFÉ... eles demo::ram um briga com o outro a divisão tem que ser ABsolutamente exata... porque se um tiver mais do que o outro sai um monte de briga;depois o café em casa o café é muito demorado muito complicado quer dizer então até eles comerem todas as coisas que fazem parte do café eles demoram um briga com o outro a divisão tem que ser absolutamente exata porque se um tiver mais do que o outro sai um monte de briga;15,845610000000079
670,32974;677,96329;ah essa refeição (que de/)... normalmente leva meia hora mais ou menos ou menos... porque eles comem bastante coisa realmente quer dizer que então:: é demorado;ah essa refeição que de normalmente leva meia hora mais ou menos ou menos porque eles comem bastante coisa realmente quer dizer que então é demorado;7,633550000000014
678,28792;684,85675;depois ainda tem que escovar dente para sair... éh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;depois ainda tem que escovar dente para sair eh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;6,568830000000048
684,85675;693,26234;quer dizer é uma corrida assim:: bárbara... e diariamente quase que diariamente eles chegam atrasados... outro dia... num mês eles tiveram quinze atrasos;quer dizer é uma corrida assim bárbara e diariamente quase que diariamente eles chegam atrasados outro dia num mês eles tiveram quinze atrasos;8,405589999999961
702,25349;711,74991;entã-o::... ele acor::da e te pergunta do quarto dele se tem au-la... se TEM AUla (ele diz) ''DROga estou com sono quero dormir eu tenho dor disso dor da/ daquilo::'';então ele acorda e te pergunta do quarto dele se tem aula se tem aula ele diz droga estou com sono quero dormir eu tenho dor disso dor da daquilo;9,496419999999944
790,28954;804,95169;ah sim sete sete e meia para seis e meia da manhã... quer dizer que é o horário normal que eles acordam... inclusive em fé::rias a gente está viajan::do... todo mundo querendo dormir mais tar::de seis e meia quinze para às sete está todo mundo acordado... (que) eles acordam cedo mesmo... e agora realmente ele não gosta muito;ah sim sete sete e meia para seis e meia da manhã quer dizer que é o horário normal que eles acordam inclusive em férias a gente está viajando todo mundo querendo dormir mais tarde seis e meia quinze para às sete está todo mundo acordado que eles acordam cedo mesmo e agora realmente ele não gosta muito;14,662149999999997
804,95169;815,96;e e e a gente cria um impasse para a gente (porque)... ele não eu pus em uma escola ele não gostou daquela... aí eu achei que realmente a escola não preenchia tudo... que eu gostaria... (que) preenchesse então eu tirei;e e e a gente cria um impasse para a gente porque ele não eu pus em uma escola ele não gostou daquela aí eu achei que realmente a escola não preenchia tudo que eu gostaria que preenchesse então eu tirei;11,008310000000051
893,53519;893,80935;hum;uh;0,2741600000000517
899,46183;899,75082;uhum;aham;0,2889900000000125
903,48044;903,79906;ham;ah;0,3186200000000099
909,48559;909,74494;hum::;uh;0,2593500000000404
930,50628;931,05831;certo;certo;0,5520300000000589
936,50366;937,78116;é que dá menos problema;é que dá menos problema;1,2775000000000318
974,2293;990,46292;para a gente trabalha... eu:: lá eu já vi que (esse período) período da manhã... mas eu trago muito processo para casa e faço em casa... que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to/... tempo todo fora de casa... tempo integral fora de casa realmente dá muito:: problema com eles;para a gente trabalha eu lá eu já vi que esse período período da manhã mas eu trago muito processo para casa e faço em casa que para eu voltar lá à tarde cria muito problema com as crianças eu ficar tempo to tempo todo fora de casa tempo integral fora de casa realmente dá muito problema com eles;16,233620000000087
1020,3484;1028,80491;então (né?) fica mais fácil... e:: o que não dá para fazer durante o dia eu faço à noite... mas realmente nós estamos precisando de bastante gente... (está precisando deMAIS lá gente);então né fica mais fácil e o que não dá para fazer durante o dia eu faço à noite mas realmente nós estamos precisando de bastante gente está precisando demais lá gente;8,456510000000094
1039,75545;1040,11286;é;é;0,35740999999984524
1045,58159;1046,04623;ah é?;ah é;0,46463999999991756
1065,24497;1076,93178;e isso:: éh significa um aumento de vencimentos... e e:: além de que... pa/ dentro do aumento de vencimentos:: haveria uma promoção de todo o pessoal que está agora;e isso eh significa um aumento de vencimentos e e além de que pa dentro do aumento de vencimentos haveria uma promoção de todo o pessoal que está agora;11,686809999999923
1082,20926;1098,84128;então todos esses... a parte de vinte a e vinte bê... que é o nível:: atualmente mais baixo... tá? são os soldados rasos como a gente conta... eles passariam para nível dois::... e aí ab/ ab/:: então abri/ a... abriria... mais vagas;então todos esses a parte de vinte a e vinte bê que é o nível atualmente mais baixo tá são os soldados rasos como a gente conta eles passariam para nível dois e aí ab ab então abri a abriria mais vagas;16,63202000000001
1115,63709;1123,19677;do pessoal que está sendo promovido... (e) por semestre que seria a promoção normal... de qualquer funcionário... éh não não há vinte vagas ainda;do pessoal que está sendo promovido e por semestre que seria a promoção normal de qualquer funcionário eh não não há vinte vagas ainda;7,559680000000071
1130,56135;1141,79956;(quer dizer) então enquanto não for... não houver es/ esse projeto resolvido para o pessoal ter essa promoção para poder... ser aberto mais rápido não terá concurso enquanto não houver concurso continuam trabalhando ( );quer dizer então enquanto não for não houver es esse projeto resolvido para o pessoal ter essa promoção para poder ser aberto mais rápido não terá concurso enquanto não houver concurso continuam trabalhando;11,238209999999981
1181,66336;1207,53501;irregularidade foi engano... no no no faZER... na confecção da lista... de de aprovados... hou/ houv/ começaram a haver alguns enganos... então o pessoal começa/ entrava com mandado de segurança dizendo que foi contado pontos errados... enGAnos simples comuns éh... aritmética (às vezes) de sô/ somar o número de pontos então eles entraram com mandado de segurança anulando aquela lista de classificação e então havia publicação de outras;irregularidade foi engano no no no fazer na confecção da lista de de aprovados hou houv começaram a haver alguns enganos então o pessoal começa entrava com mandado de segurança dizendo que foi contado pontos errados enganos simples comuns eh aritmética às vezes de sô somar o número de pontos então eles entraram com mandado de segurança anulando aquela lista de classificação e então havia publicação de outras;25,871650000000045
1216,59361;1226,31287;então com a:: com esta... com este recurso de mandado de segurança... não foi propriamente o recurso foram coisas que realmente aconteceram... mas então foi-se prorrogando a validade do concurso daí;então com a com esta com este recurso de mandado de segurança não foi propriamente o recurso foram coisas que realmente aconteceram mas então foise prorrogando a validade do concurso daí;9,719260000000077
1238,97881;1257,59896;agora existe o:: concurso já faz ahn já:: já caducou não tem mais validade mas ainda tem um::... (tipo) acho que uns trinta umas trinta pessoas mais ou menos... que entraram com um novo mandado de segurança... não sei exatamente alegando o quê mas entraram quer dizer que então:: estão também aguardando também o resultado disso;agora existe o concurso já faz ah já já caducou não tem mais validade mas ainda tem um tipo acho que uns trinta umas trinta pessoas mais ou menos que entraram com um novo mandado de segurança não sei exatamente alegando o quê mas entraram quer dizer que então estão também aguardando também o resultado disso;18,620149999999967
1298,66051;1299,12276;uhum;aham;0,46225000000004
1400,9465;1401,41902;certo;certo;0,47252000000003136
1570,20696;1570,4337;ah é?;ah é;0,22674000000006345
1640,29756;1640,66657;certo;certo;0,36901000000011663
1641,21786;1641,58687;uhum;aham;0,36901000000011663
1650,12704;1671,4854;ah:: não tem ah toda a parte éh praticamente toda a parte jurídica... do Estado é feita... não espera aí espera aí... já estou exagerando né toda a parte jurídica... do Estado... mas todos:: mas a grande parte jurídica do Estado... como a de o... são todos os de a/ são todos os serviços de advocacia do Estado... é feita por procuradores do Estado... certo?;ah não tem ah toda a parte eh praticamente toda a parte jurídica do estado é feita não espera aí espera aí já estou exagerando né toda a parte jurídica do estado mas todos mas a grande parte jurídica do estado como a de o são todos os de a são todos os serviços de advocacia do estado é feita por procuradores do estado certo;21,358359999999948
1696,62426;1702,67663;o meu caso... é junto a:: (na) na Procuradoria Fiscal... trabalhando junto com a Secretaria da Fazenda;o meu caso é junto a na na procuradoria fiscal trabalhando junto com a secretaria da fazenda;6,052369999999883
1703,05008;1709,9351;e assim tem:: tem a Procurado-ria de Assistência Judiciária... tem a na na promoção social tem::... em todas as em todas elas tem;e assim tem tem a procuradoria de assistência judiciária tem a na na promoção social tem em todas as em todas elas tem;6,88501999999994
1710,51307;1720,48693;agora os:: o:: a as (hum)... as melhores... são (junta) às assessorias... tem assessoria junto ao Palácio do Governo... junto aos secretários todos;agora os o a as uh as melhores são junta às assessorias tem assessoria junto ao palácio do governo junto aos secretários todos;9,973860000000059
1727,85571;1728,18916;é;é;0,333449999999857
1744,21433;1744,52554;aham;aham;0,3112100000000737
1756,26485;1756,53881;aham;aham;0,2739599999999882
1778,17917;1778,71712;ah sim;ah sim;0,5379499999999098
1781,41219;1781,83455;uhum;aham;0,42236000000002605
1790,22779;1790,56123;uhum;aham;0,33344000000010965
1806,32854;1806,67088;(é);é;0,34233999999992193
1807,38159;1811,94754;(não) depois éh:: depois passou a carreira para ser procuradores do Estado... e aí ( );não depois eh depois passou a carreira para ser procuradores do estado e aí;4,56594999999993
1825,53699;1851,68592;(e eu) isso eu vejo pelo meu marido... como eu falei para vocês ele faz seleção de pessoal né?... então... ele diz que para... por exemplo cada CEM engenheiros que é pedido... ele funciona do seguinte modo... as firmas precisam... de um em/ de um cara então ah por exemplo (ah) um::... se/ um banco precisa de um diretor de um banco... chega para ele diz assim ''eu preciso de um diretor de banco para tal tal área para fazer isso assim assim assim assim''... então ele vai procurar... certo?;e eu isso eu vejo pelo meu marido como eu falei para vocês ele faz seleção de pessoal né então ele diz que para por exemplo cada cem engenheiros que é pedido ele funciona do seguinte modo as firmas precisam de um em de um cara então ah por exemplo ah um se um banco precisa de um diretor de um banco chega para ele diz assim eu preciso de um diretor de banco para tal tal área para fazer isso assim assim assim assim então ele vai procurar certo;26,148929999999837
1852,06552;1860,99459;ou então chega uma outra firma e diz assim ''preciso... um:: um gerente de::... de produção:: um gerente de ( )'' normalmente é um engenheiro isso isso isso;ou então chega uma outra firma e diz assim preciso um um gerente de de produção um gerente de normalmente é um engenheiro isso isso isso;8,92906999999991
1905,69942;1912,91477;(a::inda) há um eh agrônomos... de vez em quando ele chega a necessiTAR... e aí com muita dificuldade... para encontrar;ainda há um eh agrônomos de vez em quando ele chega a necessitar e aí com muita dificuldade para encontrar;7,215350000000171
1959,70518;1960,15819;é;é;0,45301000000017666
1971,94759;1975,75839;( ) tá super... não é não (mais) uma especialidade (assim) muito procurada;tá super não é não mais uma especialidade assim muito procurada;3,810799999999972
1979,83897;1980,14097;ham;ah;0,30199999999990723
2056,669;2066,3899;porque é mais difícil procu/ ah::... querer um::... um diretor de empre::sa::... um::... um vice-presidente de empresa... entre pessoas mais jovens;porque é mais difícil procu ah querer um um diretor de empresa um um vicepresidente de empresa entre pessoas mais jovens;9,720900000000256
2077,82484;2086,68183;mas isso é pouco porque ah::... na ponta de cima da pirâmide::... né?... (se é/)... os os as as necessidades são bem menores;mas isso é pouco porque ah na ponta de cima da pirâmide né se é os os as as necessidades são bem menores;8,856989999999769
2087,36034;2094,36782;e depois acontece o seguinte... ah as no no mundo empresarial no no fim... vai virando como em todo luGAR... uma panelinha;e depois acontece o seguinte ah as no no mundo empresarial no no fim vai virando como em todo lugar uma panelinha;7,0074799999997595
2124,49053;2126,19193;éh éh... seria um contato direto;eh eh seria um contato direto;1,7013999999999214
2126,52891;2141,4336;éh e/ eles telefonam... falam:: com a pessoa... através de uma mensagem... que que de modo nenhum pode ser identificada porque que começa... que a pessoa pode estar muitíssimo bem no lugar que está... e de maneira nenhuma pensando em sair;eh e eles telefonam falam com a pessoa através de uma mensagem que que de modo nenhum pode ser identificada porque que começa que a pessoa pode estar muitíssimo bem no lugar que está e de maneira nenhuma pensando em sair;14,904689999999846
2141,70682;2150,97241;então... o telefonema... de alguém... ah:: intermediário de um concorrente pode complicar a situação DA pessoa naquela empresa...  não é verdade?;então o telefonema de alguém ah intermediário de um concorrente pode complicar a situação da pessoa naquela empresa não é verdade;9,265589999999975
2150,97241;2160,98785;então eles têm que telefonar... de um modo que não seja::... de jeito nenhum seja seja identificado para que que é... e conversar com a pessoa diretamente;então eles têm que telefonar de um modo que não seja de jeito nenhum seja seja identificado para que que é e conversar com a pessoa diretamente;10,015440000000126
2161,8406;2171,51499;e agora normalmente também para chegar nessas pessoas... ( )... tem uma série de barreiras porque não são pessoas que direto ''eu quero falar com o Zé da Silva'' e o Zé da Silva atende do outro lado... né?;e agora normalmente também para chegar nessas pessoas tem uma série de barreiras porque não são pessoas que direto eu quero falar com o zé da silva e o zé da silva atende do outro lado né;9,67439000000013
2195,66914;2203,44154;então nem para a esposa pode ser dito... pode ser dito exa/ somente para a própria pessoa... e aí se ela tornar público aí é problema dela... mas eles não podem;então nem para a esposa pode ser dito pode ser dito exa somente para a própria pessoa e aí se ela tornar público aí é problema dela mas eles não podem;7,772399999999834
2205,61567;2215,36942;então aí eles falam diretamente com a pessoa... e:: (não)... dizem no nome de quem ( ) ahn::... ( ) dizem que querem conversar em contato pessoal;então aí eles falam diretamente com a pessoa e não dizem no nome de quem ah dizem que querem conversar em contato pessoal;9,753749999999854
2240,89489;2246,70782;enquanto você atingir uma fa/ uma faixa determinada... aí há interesse... ah ahn menos do que aquilo nada;enquanto você atingir uma fa uma faixa determinada aí há interesse ah ah menos do que aquilo nada;5,812930000000051
2248,97821;2249,42916;é;é;0,4509499999999207
2249,42916;2259,34695;e o número REalmente é pequeno... de de pessoas... que co/ que SAbem bem que coNHEcem bem que estão ba/ há bastante tempo no ramo... quer dizer então vai diminuindo;e o número realmente é pequeno de de pessoas que co que sabem bem que conhecem bem que estão ba há bastante tempo no ramo quer dizer então vai diminuindo;9,917789999999968
2296,42379;2302,39748;a própria firma quando se gostar do atendimen::to quando quiser vai procurar... essa firma porque foi bem atendido;a própria firma quando se gostar do atendimento quando quiser vai procurar essa firma porque foi bem atendido;5,973690000000261
2339,85793;2343,64687;então acha porque a pessoa trabalha com isso... é fácil de arranjar emprego;então acha porque a pessoa trabalha com isso é fácil de arranjar emprego;3,7889399999999114
2344,63271;2361,13936;então::... fulano de tal:: sempre foi::... um:: menino mais estudio::so... né?... tirou diploma com::... com menção honRO::sa não sei o que taratatá... pe-ga e mandam procurá-lo porque acham que ele tem::... condições para para arranjar;então fulano de tal sempre foi um menino mais estudioso né tirou diploma com com menção honrosa não sei o que taratatá pega e mandam procurálo porque acham que ele tem condições para para arranjar;16,506650000000263
2361,41176;2367,30621;e se ele não arranja... tem muita gente que fica chateada ou pelo menos desapontada... né?;e se ele não arranja tem muita gente que fica chateada ou pelo menos desapontada né;5,894450000000234
2367,57429;2371,59609;e:: não é fácil... contentar;e não é fácil contentar;4,021799999999985
2371,59609;2375,68009;então isso acontece muito (que às vezes) vai cada abacaxi:: que ele não sabe como;então isso acontece muito que às vezes vai cada abacaxi que ele não sabe como;4,083999999999833
2449,58072;2450,46901;ele leciona onde?;ele leciona onde;0,8882899999998699
2452,47628;2452,82164;uhum;aham;0,34536000000025524
2456,07047;2456,68076;(ah sim);ah sim;0,6102900000000773
2506,47863;2506,85237;aham;aham;0,37373999999999796
2524,94356;2525,29838;uhum;aham;0,3548200000000179
2556,74257;2557,24054;uhum;aham;0,49796999999989566
2747,42564;2747,64157;(hum);uh;0,21592999999984386
2953,08389;2953,65858;uhum;aham;0,5746899999999187
2988,72888;2989,01622;aham;aham;0,28733999999985826
3034,37848;3034,70479;ham;ah;0,3263099999999213
3093,7197;3099,82094;mas você sabe que é interessante PÔR porque na maiori/ na grande maioria das vezes... aquilo se torna tão chato que a criança desiste;mas você sabe que é interessante pôr porque na maiori na grande maioria das vezes aquilo se torna tão chato que a criança desiste;6,101239999999962
3108,94242;3109,75575;e gosta do piano?;e gosta do piano;0,8133299999999508
3114,09581;3114,83238;ah::;ah;0,7365700000000288
3126,03209;3126,36169;uhum;aham;0,32960000000002765
3260,10279;3260,50702;aham;aham;0,4042300000000978
3275,49226;3275,76012;(hum);uh;0,2678599999999278
3293,10649;3293,53902;uhum;aham;0,4325300000000425
3366,73163;3371,92655;a minha eu acho... eu não tenho certeza para julgar... mas eu acho que foi incutida;a minha eu acho eu não tenho certeza para julgar mas eu acho que foi incutida;5,194919999999911
3373,21415;3383,03694;meu pai... foi o um::... era militar::... mas a vocação dele era ter sido... advogado... então ele vivia dizendo isso;meu pai foi o um era militar mas a vocação dele era ter sido advogado então ele vivia dizendo isso;9,822790000000168
3383,97202;3390,70036;e eu tenho a impressão eu não posso dizer porque é difícil... para a gente dizer porque de jeito nenhum ele falou ''você vai fazer isso''... nunca;e eu tenho a impressão eu não posso dizer porque é difícil para a gente dizer porque de jeito nenhum ele falou você vai fazer isso nunca;6,728339999999662
3391,25556;3399,75876;mas eu acho que ele falava tanto tanto tanto e eu o admirava muito... eu tenho a impressão que foi... por causa disso embora minha meta fosse o Itamarati;mas eu acho que ele falava tanto tanto tanto e eu o admirava muito eu tenho a impressão que foi por causa disso embora minha meta fosse o itamarati;8,503200000000106
3411,15811;3414,48286;mas:: então a a minha meta teria sido diplomacia;mas então a a minha meta teria sido diplomacia;3,324750000000222
3415,18417;3423,82141;mas eu acho que Direito particularmente foi incutido por ele... prin-cipalmente foi porque ele dizia que depois... eu teria condições... --eu não quer dizer a pessoa teria--;mas eu acho que direito particularmente foi incutido por ele principalmente foi porque ele dizia que depois eu teria condições eu não quer dizer a pessoa teria;8,63724000000002
3441,27214;3451,15245;então ele diz/ ele achava que esse a que teria mais possibilida::de de di/ de diversificação depois... e quando as outras eram específicas... né?;então ele diz ele achava que esse a que teria mais possibilidade de di de diversificação depois e quando as outras eram específicas né;9,880310000000009
3451,77607;3455,8993;um médico era só médico o engenheiro era só engenheiro... pelo menos naquela altura;um médico era só médico o engenheiro era só engenheiro pelo menos naquela altura;4,123230000000149
3660,18515;3660,76957;muito mais?;muito mais;0,5844200000001365
3685,45701;3685,91481;(aham);aham;0,4578000000001339
3686,72326;3687,61452;onde é que elas estão?;onde é que elas estão;0,8912599999998747
3695,30554;3698,13514;se ficássemos mais dez minutos já levaria direto (tudo direto);se ficássemos mais dez minutos já levaria direto tudo direto;2,8296000000000276
3717,71325;3719,27172;no cê tem o telefone público;no cê tem o telefone público;1,5584700000003977
3719,86264;3721,15812;que horas as crianças saem da escola?;que horas as crianças saem da escola;1,2954800000002251
3725,00861;3725,38849;aham;aham;0,37987999999995736
3758,42969;3759,15049;eu vou com a senhora;eu vou com a senhora;0,7208000000000538
20,25199;21,13932;filhos da pílula ;filhos da pílula;0,8873300000000022
21,13932;21,47207;não?;não;0,3327499999999972
22,81892;23,86235;nem da tabela?;nem da tabela;1,0434300000000007
29,74543;30,0371;aham;aham;0,2916699999999999
35,24529;35,9;que chique);que chique;0,6547100000000015
36,893;37,75568;a sua família é grande?;a sua família é grande;0,8626799999999974
52,75328;53,0162;aham;aham;0,26292000000000115
53,59953;55,45793;e daí o entusiasmo para NOve filhos;e daí o entusiasmo para nove filhos;1,858399999999996
65,88526;66,25498;(aham);aham;0,36972000000000094
89,35359;89,72;aham;aham;0,3664100000000019
114,12222;114,43032;é;é;0,30809999999999604
120,2;121,16688;eu sou filha única;eu sou filha única;0,9668800000000033
121,51196;122,9703;éh tenho um irmão de treze anos;eh tenho um irmão de treze anos;1,4583399999999926
123,54386;125,06793;mas gostaria deMAIS de ter tido;mas gostaria demais de ter tido;1,524070000000009
125,77178;126,61803;mais irmãos;mais irmãos;0,8462499999999977
126,61803;130,46705;porque quando:: com meu irmão eu já:: já tinha curso universitário já já tinha saído da faculdade;porque quando com meu irmão eu já já tinha curso universitário já já tinha saído da faculdade;3,849019999999996
130,46705;133,12846;(quer dizer) então não tem quase que vantagem nenhuma não é?;quer dizer então não tem quase que vantagem nenhuma não é;2,6614099999999894
133,80765;135,30552;e eu queria então uma família grande;e eu queria então uma família grande;1,497870000000006
135,30552;136,5297;tínhamos pensa::do;tínhamos pensado;1,2241799999999898
136,96104;137,70714;numa família maior;numa família maior;0,7461000000000126
137,81806;138,8656;mas depois do segundo;mas depois do segundo;1,047539999999998
139,72418;142,09001;já deve estar todo mundo tão desesperado que nós;já deve estar todo mundo tão desesperado que nós;2,3658300000000168
143,591;145,16437;éh:: (pensamos) seriamente em parar;eh pensamos seriamente em parar;1,5733699999999828
145,3862;146,93552;depois disso ainda ti/ tive problemas;depois disso ainda ti tive problemas;1,5493199999999945
147,27237;150,75851;de saÚde problemas de tiroide não sei quê:: então o médico está aconselhando a não ter mais;de saúde problemas de tiroide não sei quê então o médico está aconselhando a não ter mais;3,486140000000006
151,58677;152,51851;então nós estamos pensando;então nós estamos pensando;0,9317399999999907
153,06077;155,54;estamos pensando não ofici/ oficialmente não está encerrado;estamos pensando não ofici oficialmente não está encerrado;2,479230000000001
156,132;158,3118;mas de fato está porque::;mas de fato está porque;2,1798
162,04;163,72617;inclusive:: se eu tiver;inclusive se eu tiver;1,6861700000000042
164,38482;165,98694;ele disse que vai ser necessário;ele disse que vai ser necessário;1,6021200000000135
166,95898;167,63681;um aborto;um aborto;0,6778300000000002
167,86275;169,21272;então estamos naquele negócio éh;então estamos naquele negócio eh;1,3499699999999848
169,5619;170,58519;como fazer::;como fazer;1,023290000000003
170,82757;174,33465;se faço operação:: se o marido fa::z mas ele acha que::;se faço operação se o marido faz mas ele acha que;3,507080000000002
174,7208;176,15449;de jeito nenhum::;de jeito nenhum;1,4336900000000128
183,08609;185,56695;EU pelo menos desisti não se toca mais no assunto;eu pelo menos desisti não se toca mais no assunto;2,4808599999999785
188,83556;190,1871;embora eu fique quase biruta;embora eu fique quase biruta;1,35154
195,20652;198,52344;uma corrida BÁRbara e leva na escola (de negócio) e vai buscar;uma corrida bárbara e leva na escola de negócio e vai buscar;3,316919999999982
198,52344;200,32685;--os dois estão na escola de manhã porque eu trabalho de manhã--;os dois estão na escola de manhã porque eu trabalho de manhã;1,8034100000000137
200,93816;202,34878;então eu os levo para a escola;então eu os levo para a escola;1,4106199999999944
202,77191;203,34703;e vou trabalhar;e vou trabalhar;0,5751199999999983
203,51546;205,03797;depois saio na hora de buscá-los;depois saio na hora de buscálos;1,5225100000000111
206,028;208,208;aí depois tem natação segunda quarta e sexta;aí depois tem natação segunda quarta e sexta;2,180000000000007
209,0;209,47495;os dois;os dois;0,47495000000000687
209,6203;210,35687;das duas às três;das duas às três;0,7365700000000004
210,65304;212,99497;tem que s/ saio meio-dia da escola então tem que vir correndo;tem que s saio meiodia da escola então tem que vir correndo;2,3419299999999907
213,25823;217,16434;almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;almoçar depressa para dar tempo de digestão para poder entrar na escola às duas horas;3,9061100000000124
218,17351;218,51594;depois::;depois;0,34243000000000734
